ParentPhenotype line ParentGenotype MutantPhenotype MutantGenotype KC_col1 KC_col4 Conditional_Complexity
0110000000000000000 1516 534454545707127 111000000000000000 534454645707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454745707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454505707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454515707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454525707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454535707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454555707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454565707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454575707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111111000000000000 534454540707127 14.87 12.51 13.80
0110000000000000000 1516 534454545707127 111100000000000000 534454541707127 14.87 12.51 13.80
0110000000000000000 1516 534454545707127 111000000000000000 534454542707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454543707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454544707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454546707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454547707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111111110000000000 534454545007127 14.87 12.51 13.80
0110000000000000000 1516 534454545707127 111110000000000000 534454545107127 14.87 12.51 13.80
0110000000000000000 1516 534454545707127 111100000000000000 534454545207127 14.87 12.51 13.80
0110000000000000000 1516 534454545707127 111000000000000000 534454545307127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454545407127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454545507127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454545607127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000111 534454545717127 14.87 16.68 13.80
0110000000000000000 1516 534454545707127 110000000000001111 534454545727127 14.87 16.68 13.80
0110000000000000000 1516 534454545707127 111000000000001111 534454545737127 14.87 16.68 13.80
0110000000000000000 1516 534454545707127 111000000000011111 534454545747127 14.87 16.68 13.80
0110000000000000000 1516 534454545707127 111000000000011111 534454545757127 14.87 16.68 13.80
0110000000000000000 1516 534454545707127 111000000000011111 534454545767127 14.87 16.68 13.80
0110000000000000000 1516 534454545707127 111000000000011111 534454545777127 14.87 16.68 13.80
0110000000000000000 1516 534454545707127 111111000000000000 534454545700127 14.87 12.51 13.80
0110000000000000000 1516 534454545707127 111110000000000000 534454545701127 14.87 12.51 13.80
0110000000000000000 1516 534454545707127 111100000000000000 534454545702127 14.87 12.51 13.80
0110000000000000000 1516 534454545707127 111000000000000000 534454545703127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454545704127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454545705127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454545706127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454545707027 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000001 534454545707227 14.87 14.59 11.10
0110000000000000000 1516 534454545707127 110000000000000111 534454545707327 14.87 16.68 13.80
0110000000000000000 1516 534454545707127 110000000000000111 534454545707427 14.87 16.68 13.80
0110000000000000000 1516 534454545707127 110000000000001111 534454545707527 14.87 16.68 13.80
0110000000000000000 1516 534454545707127 110000000000001111 534454545707627 14.87 16.68 13.80
0110000000000000000 1516 534454545707127 110000000000011111 534454545707727 14.87 16.68 13.80
0110000000000000000 1516 534454545707127 110000000000000000 534454545707107 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454545707117 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454545707137 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454545707147 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454545707157 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111100000000000000 534454545707167 14.87 12.51 13.80
0110000000000000000 1516 534454545707127 111100000000000000 534454545707177 14.87 12.51 13.80
0110000000000000000 1516 534454545707127 111111100000000000 534454545707120 14.87 12.51 13.80
0110000000000000000 1516 534454545707127 111110000000000000 534454545707121 14.87 12.51 13.80
0110000000000000000 1516 534454545707127 111100000000000000 534454545707122 14.87 12.51 13.80
0110000000000000000 1516 534454545707127 111000000000000000 534454545707123 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454545707124 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454545707125 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454545707126 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 016760072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 116760072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 216760072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 316760072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 416760072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111100000000000000 616760072641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111111111111111111 716760072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 506760072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111000000000000000 526760072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 536760072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 546760072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111100000000000000 556760072641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111100000000000000 566760072641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111100000000000000 576760072641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111111111111111111 510760072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 511760072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 512760072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 513760072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 514760072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111100000000000000 515760072641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 110000000000000000 517760072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111111000000000000 516060072641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111100000000000000 516160072641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111100000000000000 516260072641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111000000000000000 516360072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516460072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516560072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516660072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516700072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516710072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516720072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516730072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516740072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516750072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516770072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111111111111111111 516761072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 516762072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 516763072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 516764072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 516765072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 516766072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 516767072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516760172641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111110000000000000 516760272641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111111100000000000 516760372641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111111110000000000 516760472641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111111111100000000 516760572641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111111111110000000 516760672641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111111111111000000 516760772641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 110000000000000000 516760002641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760012641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760022641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760032641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760042641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760052641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760062641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111110000000000000 516760070641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111000000000000000 516760071641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111111111111111111 516760073641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 516760074641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 516760075641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 516760076641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 516760077641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111000000 516760072041016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111111000000000000 516760072141016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111100000000000000 516760072241016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111000000000000000 516760072341016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516760072441016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760072541016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516760072741016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760072601016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760072611016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760072621016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760072631016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760072651016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516760072661016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516760072671016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111111111111111111 516760072640016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760072642016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760072643016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000011 516760072644016 14.87 16.68 13.80
0110000000000000000 1825 516760072641016 110000000000000111 516760072645016 14.87 16.68 13.80
0110000000000000000 1825 516760072641016 110000000000001111 516760072646016 14.87 16.68 13.80
0110000000000000000 1825 516760072641016 110000000000001111 516760072647016 14.87 16.68 13.80
0110000000000000000 1825 516760072641016 110000000000000000 516760072641116 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760072641216 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000001 516760072641316 14.87 14.59 11.10
0110000000000000000 1825 516760072641016 110000000000000011 516760072641416 14.87 16.68 13.80
0110000000000000000 1825 516760072641016 110000000000000111 516760072641516 14.87 16.68 13.80
0110000000000000000 1825 516760072641016 110000000000000111 516760072641616 14.87 16.68 13.80
0110000000000000000 1825 516760072641016 110000000000001111 516760072641716 14.87 16.68 13.80
0110000000000000000 1825 516760072641016 111111111111111111 516760072641006 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516760072641026 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516760072641036 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111100000000000000 516760072641046 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111110000000000000 516760072641056 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111111000000000000 516760072641066 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111111100000000000 516760072641076 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111111111110000000 516760072641010 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111111000000000000 516760072641011 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111100000000000000 516760072641012 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111000000000000000 516760072641013 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516760072641014 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516760072641015 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516760072641017 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000111 020751163616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000001111 120751163616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000000111 220751163616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000000011 320751163616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000000000 420751163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 520751163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 620751163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 111111111100000000 700751163616225 14.87 12.51 13.80
0110000000000000000 2202 720751163616225 111110000000000000 710751163616225 14.87 12.51 13.80
0110000000000000000 2202 720751163616225 110000000000000000 730751163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 740751163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 750751163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 760751163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 770751163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000011 721751163616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000000111 722751163616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000001111 723751163616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000001111 724751163616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000001111 725751163616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000001111 726751163616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000000111 727751163616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 111100000000000000 720051163616225 14.87 12.51 13.80
0110000000000000000 2202 720751163616225 111000000000000000 720151163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720251163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720351163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720451163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720551163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720651163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 111000000000000000 720701163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720711163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720721163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720731163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720741163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720761163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720771163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720750163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720752163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720753163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720754163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720755163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720756163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 111000000000000000 720757163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 111111111111000000 720751063616225 14.87 12.51 13.80
0110000000000000000 2202 720751163616225 110000000000000000 720751263616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000011 720751363616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000000111 720751463616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000001111 720751563616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000000111 720751663616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000000111 720751763616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000000000 720751103616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751113616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751123616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751133616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751143616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751153616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751173616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 111000000000000000 720751160616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751161616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751162616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 111100000000000000 720751164616225 14.87 12.51 13.80
0110000000000000000 2202 720751163616225 111111100000000000 720751165616225 14.87 12.51 13.80
0110000000000000000 2202 720751163616225 111111111000000000 720751166616225 14.87 12.51 13.80
0110000000000000000 2202 720751163616225 111111111100000000 720751167616225 14.87 12.51 13.80
0110000000000000000 2202 720751163616225 111110000000000000 720751163016225 14.87 12.51 13.80
0110000000000000000 2202 720751163616225 111000000000000011 720751163116225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000000011 720751163216225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000000000 720751163316225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751163416225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751163516225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 111000000000000000 720751163716225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751163606225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751163626225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751163636225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751163646225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751163656225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751163666225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751163676225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 111111111111111111 720751163610225 14.87 4.17 8.50
0110000000000000000 2202 720751163616225 111111111111111111 720751163611225 14.87 4.17 8.50
0110000000000000000 2202 720751163616225 111111111111111111 720751163612225 14.87 4.17 8.50
0110000000000000000 2202 720751163616225 111111111111111111 720751163613225 14.87 4.17 8.50
0110000000000000000 2202 720751163616225 111111111100000000 720751163614225 14.87 12.51 13.80
0110000000000000000 2202 720751163616225 111000000000000000 720751163615225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751163617225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751163616025 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751163616125 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751163616325 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751163616425 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751163616525 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751163616625 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751163616725 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 111111111111100000 720751163616205 14.87 12.51 13.80
0110000000000000000 2202 720751163616225 111111111100000000 720751163616215 14.87 12.51 13.80
0110000000000000000 2202 720751163616225 110000000000000000 720751163616235 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751163616245 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000011 720751163616255 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000000111 720751163616265 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000000111 720751163616275 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 111100000000000000 720751163616220 14.87 12.51 13.80
0110000000000000000 2202 720751163616225 111000000000000000 720751163616221 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751163616222 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751163616223 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720751163616224 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 111000000000000000 720751163616226 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 111110000000000000 720751163616227 14.87 12.51 13.80
0110000000000000000 3034 530521537303416 111100000000000000 030521537303416 14.87 12.51 13.80
0110000000000000000 3034 530521537303416 111100000000000000 130521537303416 14.87 12.51 13.80
0110000000000000000 3034 530521537303416 111000000000000000 230521537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 111000000000000000 330521537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 111000000000000000 430521537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 630521537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 730521537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 100000000000000001 500521537303416 14.87 12.51 11.10
0110000000000000000 3034 530521537303416 110000000000000000 510521537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 520521537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 540521537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 111000000000000000 550521537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 111000000000000000 560521537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 111000000000000000 570521537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 111000000000000000 531521537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 111100000000000000 532521537303416 14.87 12.51 13.80
0110000000000000000 3034 530521537303416 111100000000000000 533521537303416 14.87 12.51 13.80
0110000000000000000 3034 530521537303416 111100000000000000 534521537303416 14.87 12.51 13.80
0110000000000000000 3034 530521537303416 111100000000000000 535521537303416 14.87 12.51 13.80
0110000000000000000 3034 530521537303416 111100000000000000 536521537303416 14.87 12.51 13.80
0110000000000000000 3034 530521537303416 111100000000000000 537521537303416 14.87 12.51 13.80
0110000000000000000 3034 530521537303416 111110000000000000 530021537303416 14.87 12.51 13.80
0110000000000000000 3034 530521537303416 111100000000000000 530121537303416 14.87 12.51 13.80
0110000000000000000 3034 530521537303416 111000000000000000 530221537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 111000000000000000 530321537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 530421537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 530621537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 530721537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 530501537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 530511537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 530531537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 530541537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 530551537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 530561537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 530571537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 530520537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 530522537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 530523537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 111000000000000000 530524537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 111000000000000000 530525537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 111000000000000000 530526537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 111000000000000000 530527537303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 111111111111111111 530521037303416 14.87 4.17 8.50
0110000000000000000 3034 530521537303416 111111111111000001 530521137303416 14.87 14.59 16.40
0110000000000000000 3034 530521537303416 110000000000000000 530521237303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 530521337303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 530521437303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 111000000000000000 530521637303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 111000000000000000 530521737303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 530521507303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 530521517303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 530521527303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 530521547303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 530521557303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 530521567303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 530521577303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 111111111110000000 530521530303416 14.87 12.51 13.80
0110000000000000000 3034 530521537303416 111111100000000000 530521531303416 14.87 12.51 13.80
0110000000000000000 3034 530521537303416 111110000000000000 530521532303416 14.87 12.51 13.80
0110000000000000000 3034 530521537303416 111100000000000000 530521533303416 14.87 12.51 13.80
0110000000000000000 3034 530521537303416 111000000000000000 530521534303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 111000000000000000 530521535303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 110000000000000000 530521536303416 14.87 12.51 8.50
0110000000000000000 3034 530521537303416 111111110000000000 530521537003416 14.87 12.51 13.80
