ParentPhenotype line ParentGenotype MutantPhenotype MutantGenotype KC_col1 KC_col4 Conditional_Complexity
0110000000011111111 3228 436642135637657 110000000011111111 434642135637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 435642135637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 437642135637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 111100000001111111 436042135637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 111000000001111111 436142135637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 111000000001111111 436242135637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436342135637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436442135637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436542135637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436742135637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000111111111 436602135637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436612135637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436622135637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436632135637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436652135637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436662135637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000001111111 436672135637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000001111111 436640135637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000001111111 436641135637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436643135637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436644135637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436645135637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436646135637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436647135637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000111111111 436642035637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 111000000001111111 436642235637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 111000000000111111 436642335637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 111100000000111111 436642435637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 111100000000011111 436642535637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 111110000000001111 436642635637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 111110000000001111 436642735637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436642105637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436642115637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436642125637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436642145637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436642155637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436642165637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436642175637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 111111100000001111 436642130637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 111100000000111111 436642131637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 111000000001111111 436642132637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 111000000001111111 436642133637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436642134637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436642136637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436642137637657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 111111110000000001 436642135037657 19.12 14.59 9.60
0110000000011111111 3228 436642135637657 111110000000011111 436642135137657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 111100000000111111 436642135237657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 111000000001111111 436642135337657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 111000000001111111 436642135437657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436642135537657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436642135737657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000000011111 436642135607657 19.12 16.68 12.20
0110000000011111111 3228 436642135637657 110000000001111111 436642135617657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000001111111 436642135627657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436642135647657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436642135657657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436642135667657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436642135677657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 111111000000000000 436642135630657 19.12 12.51 6.90
0110000000011111111 3228 436642135637657 111110000000000000 436642135631657 19.12 12.51 6.90
0110000000011111111 3228 436642135637657 111100000000000000 436642135632657 19.12 12.51 6.90
0110000000011111111 3228 436642135637657 111000000000000001 436642135633657 19.12 14.59 9.60
0110000000011111111 3228 436642135637657 111000000000001111 436642135634657 19.12 16.68 12.20
0110000000011111111 3228 436642135637657 111000000000011111 436642135635657 19.12 16.68 12.20
0110000000011111111 3228 436642135637657 110000000001111111 436642135636657 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000000001111 436642135637057 19.12 16.68 12.20
0110000000011111111 3228 436642135637657 110000000000111111 436642135637157 19.12 16.68 12.20
0110000000011111111 3228 436642135637657 110000000000111111 436642135637257 19.12 16.68 12.20
0110000000011111111 3228 436642135637657 110000000001111111 436642135637357 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000001111111 436642135637457 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436642135637557 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436642135637757 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 100000000111111111 436642135637607 19.12 14.59 6.90
0110000000011111111 3228 436642135637657 100000000111111111 436642135637617 19.12 14.59 6.90
0110000000011111111 3228 436642135637657 110000000111111111 436642135637627 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436642135637637 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436642135637647 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436642135637667 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 111000000001111111 436642135637677 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 111111110000000111 436642135637650 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 111110000000011111 436642135637651 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 111100000000111111 436642135637652 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 111000000001111111 436642135637653 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 111000000001111111 436642135637654 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 111000000001111111 436642135637655 19.12 16.68 9.60
0110000000011111111 3228 436642135637657 110000000011111111 436642135637656 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 013521014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 113521014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 213521014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 413521014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 513521014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 613521014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 713521014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 303521014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 323521014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 111000000001111111 333521014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 111000000001111111 343521014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 111000000001111111 353521014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 111000000001111111 363521014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 111000000001111111 373521014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000000000001 310521014766344 19.12 14.59 9.60
0110000000011111111 3314 313521014766344 110000000011111111 311521014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 312521014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 314521014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 315521014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 316521014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 317521014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 111100000000111111 313021014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 111000000001111111 313121014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 111000000001111111 313221014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313321014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313421014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313621014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313721014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313501014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313511014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313531014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313541014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000001111111 313551014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000001111111 313561014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000001111111 313571014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313520014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313522014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313523014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313524014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000001111111 313525014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 111000000000111111 313526014766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 111000000000000000 313527014766344 19.12 12.51 6.90
0110000000011111111 3314 313521014766344 111000000000111111 313521114766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 111100000000001111 313521214766344 19.12 16.68 12.20
0110000000011111111 3314 313521014766344 111110000000000111 313521314766344 19.12 16.68 12.20
0110000000011111111 3314 313521014766344 111111000000000011 313521414766344 19.12 16.68 12.20
0110000000011111111 3314 313521014766344 111111100000000001 313521514766344 19.12 14.59 9.60
0110000000011111111 3314 313521014766344 111111110000000000 313521614766344 19.12 12.51 6.90
0110000000011111111 3314 313521014766344 111111110000000000 313521714766344 19.12 12.51 6.90
0110000000011111111 3314 313521014766344 110000000011111111 313521004766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313521024766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313521034766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313521044766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313521054766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313521064766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313521074766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 111111000000001111 313521010766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 111100000000111111 313521011766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 111000000001111111 313521012766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000001111111 313521013766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313521015766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313521016766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000111111111 313521017766344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 111111111000000000 313521014066344 19.12 12.51 6.90
0110000000011111111 3314 313521014766344 111110000000001111 313521014166344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 111100000000011111 313521014266344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 111000000000111111 313521014366344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 111000000001111111 313521014466344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000001111111 313521014566344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313521014666344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000000000011 313521014706344 19.12 16.68 12.20
0110000000011111111 3314 313521014766344 110000000000011111 313521014716344 19.12 16.68 12.20
0110000000011111111 3314 313521014766344 110000000000111111 313521014726344 19.12 16.68 12.20
0110000000011111111 3314 313521014766344 110000000001111111 313521014736344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000001111111 313521014746344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313521014756344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313521014776344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 111110000000000000 313521014760344 19.12 12.51 6.90
0110000000011111111 3314 313521014766344 111100000000000000 313521014761344 19.12 12.51 6.90
0110000000011111111 3314 313521014766344 111000000000000000 313521014762344 19.12 12.51 6.90
0110000000011111111 3314 313521014766344 111000000000000111 313521014763344 19.12 16.68 12.20
0110000000011111111 3314 313521014766344 110000000000011111 313521014764344 19.12 16.68 12.20
0110000000011111111 3314 313521014766344 110000000001111111 313521014765344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000111111111 313521014767344 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000000011111 313521014766044 19.12 16.68 12.20
0110000000011111111 3314 313521014766344 110000000001111111 313521014766144 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000001111111 313521014766244 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313521014766444 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000111111111 313521014766544 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000111111111 313521014766644 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000111111111 313521014766744 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 111000000000000000 313521014766304 19.12 12.51 6.90
0110000000011111111 3314 313521014766344 110000000001111111 313521014766314 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313521014766324 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313521014766334 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313521014766354 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000001111111 313521014766364 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 111000000001111111 313521014766374 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 111111000000001111 313521014766340 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 111100000000111111 313521014766341 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 111000000001111111 313521014766342 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000001111111 313521014766343 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313521014766345 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000011111111 313521014766346 19.12 16.68 9.60
0110000000011111111 3314 313521014766344 110000000111111111 313521014766347 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000011111111 002301216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000001111111 102301216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000001111111 202301216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000001111111 302301216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000001111111 402301216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000001111111 502301216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000011111111 702301216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000001111111 612301216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000001111111 622301216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000001111111 632301216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000001111111 642301216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000001111111 652301216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000001111111 662301216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111100000000111111 672301216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 100000000111111111 600301216347537 19.12 14.59 6.90
0110000000011111111 4213 602301216347537 110000000011111111 601301216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000001111111 603301216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000001111111 604301216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000001111111 605301216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000001111111 606301216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000001111111 607301216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000001111111 602001216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000001111111 602101216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000001111111 602201216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000011111111 602401216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000011111111 602501216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000011111111 602601216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000011111111 602701216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000001111111 602311216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000001111111 602321216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000001111111 602331216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000001111111 602341216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000001111111 602351216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000000111111 602361216347537 19.12 16.68 12.20
0110000000011111111 4213 602301216347537 110000000000111111 602371216347537 19.12 16.68 12.20
0110000000011111111 4213 602301216347537 110000000001111111 602300216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000011111111 602302216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000011111111 602303216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000011111111 602304216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000011111111 602305216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000011111111 602306216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000011111111 602307216347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 100000000111111111 602301016347537 19.12 14.59 6.90
0110000000011111111 4213 602301216347537 110000000111111111 602301116347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000001111111 602301316347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111100000000111111 602301416347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111100000000011111 602301516347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111110000000001111 602301616347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111110000000001111 602301716347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000011111111 602301206347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000011111111 602301226347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000011111111 602301236347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000011111111 602301246347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000011111111 602301256347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000011111111 602301266347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000011111111 602301276347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111111111000000011 602301210347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111111000000011111 602301211347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111100000000111111 602301212347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111100000000111111 602301213347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000001111111 602301214347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000001111111 602301215347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000011111111 602301217347537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111111100000000001 602301216047537 19.12 14.59 9.60
0110000000011111111 4213 602301216347537 111100000000011111 602301216147537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000001111111 602301216247537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000011111111 602301216447537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000111111111 602301216547537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 100000000111111111 602301216647537 19.12 14.59 6.90
0110000000011111111 4213 602301216347537 100000000111111111 602301216747537 19.12 14.59 6.90
0110000000011111111 4213 602301216347537 110000000000011111 602301216307537 19.12 16.68 12.20
0110000000011111111 4213 602301216347537 110000000000111111 602301216317537 19.12 16.68 12.20
0110000000011111111 4213 602301216347537 110000000001111111 602301216327537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000001111111 602301216337537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000011111111 602301216357537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000011111111 602301216367537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000011111111 602301216377537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111111111000000000 602301216340537 19.12 12.51 6.90
0110000000011111111 4213 602301216347537 111111000000000000 602301216341537 19.12 12.51 6.90
0110000000011111111 4213 602301216347537 111110000000000000 602301216342537 19.12 12.51 6.90
0110000000011111111 4213 602301216347537 111100000000000000 602301216343537 19.12 12.51 6.90
0110000000011111111 4213 602301216347537 111000000000000111 602301216344537 19.12 16.68 12.20
0110000000011111111 4213 602301216347537 111000000000011111 602301216345537 19.12 16.68 12.20
0110000000011111111 4213 602301216347537 111000000000111111 602301216346537 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000000011111 602301216347037 19.12 16.68 12.20
0110000000011111111 4213 602301216347537 110000000000111111 602301216347137 19.12 16.68 12.20
0110000000011111111 4213 602301216347537 110000000001111111 602301216347237 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000001111111 602301216347337 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000001111111 602301216347437 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000011111111 602301216347637 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000011111111 602301216347737 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 110000000111111111 602301216347507 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 100000000111111111 602301216347517 19.12 14.59 6.90
0110000000011111111 4213 602301216347537 110000000111111111 602301216347527 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000001111111 602301216347547 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000000111111 602301216347557 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111100000000111111 602301216347567 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111100000000111111 602301216347577 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111111111100000001 602301216347530 19.12 14.59 9.60
0110000000011111111 4213 602301216347537 111111000000001111 602301216347531 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111110000000011111 602301216347532 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111100000000111111 602301216347533 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000001111111 602301216347534 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000001111111 602301216347535 19.12 16.68 9.60
0110000000011111111 4213 602301216347537 111000000001111111 602301216347536 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000001111111 027250126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000001111111 127250126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000001111111 227250126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000001111111 327250126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000001111111 427250126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000001111111 527250126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 727250126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 100000000111111111 607250126346606 19.12 14.59 6.90
0110000000011111111 6313 627250126346606 110000000011111111 617250126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 111000000001111111 637250126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 111000000001111111 647250126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 111000000000111111 657250126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 111000000000111111 667250126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 111000000000111111 677250126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 111000000000000000 620250126346606 19.12 12.51 6.90
0110000000011111111 6313 627250126346606 110000000000001111 621250126346606 19.12 16.68 12.20
0110000000011111111 6313 627250126346606 110000000001111111 622250126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 623250126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 624250126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 625250126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 626250126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 111100000000111111 627050126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 111000000001111111 627150126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627350126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627450126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000111111111 627550126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000111111111 627650126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 100000000111111111 627750126346606 19.12 14.59 6.90
0110000000011111111 6313 627250126346606 111000000011111111 627200126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627210126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627220126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627230126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627240126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000001111111 627260126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000001111111 627270126346606 19.12 16.68 9.60
