ParentPhenotype line ParentGenotype MutantPhenotype MutantGenotype KC_col1 KC_col4 Conditional_Complexity
0111111111100000001 3038 776363016476530 111111111100000001 774363016476530 16.99 14.59 9.00
0111111111100000001 3038 776363016476530 111111111100000001 775363016476530 16.99 14.59 9.00
0111111111100000001 3038 776363016476530 111111111100000001 777363016476530 16.99 14.59 9.00
0111111111100000001 3038 776363016476530 111111111111111111 776063016476530 16.99 4.17 6.40
0111111111100000001 3038 776363016476530 111111111111110000 776163016476530 16.99 12.51 11.70
0111111111100000001 3038 776363016476530 111111111110000000 776263016476530 16.99 12.51 9.00
0111111111100000001 3038 776363016476530 111111111000000011 776463016476530 16.99 16.68 9.00
0111111111100000001 3038 776363016476530 111111110000000011 776563016476530 16.99 16.68 14.30
0111111111100000001 3038 776363016476530 111111110000000111 776663016476530 16.99 16.68 11.70
0111111111100000001 3038 776363016476530 111111110000000111 776763016476530 16.99 16.68 11.70
0111111111100000001 3038 776363016476530 111111111100000001 776303016476530 16.99 14.59 9.00
0111111111100000001 3038 776363016476530 111111111100000001 776313016476530 16.99 14.59 9.00
0111111111100000001 3038 776363016476530 111111111100000001 776323016476530 16.99 14.59 9.00
0111111111100000001 3038 776363016476530 111111111100000001 776333016476530 16.99 14.59 9.00
0111111111100000001 3038 776363016476530 111111111100000001 776343016476530 16.99 14.59 9.00
0111111111100000001 3038 776363016476530 111111111100000001 776353016476530 16.99 14.59 9.00
0111111111100000001 3038 776363016476530 111111111100000001 776373016476530 16.99 14.59 9.00
0111111111100000001 3038 776363016476530 111111111000000001 776360016476530 16.99 14.59 11.70
0111111111100000001 3038 776363016476530 111111111000000001 776361016476530 16.99 14.59 11.70
0111111111100000001 3038 776363016476530 111111111000000001 776362016476530 16.99 14.59 11.70
0111111111100000001 3038 776363016476530 111111111100000001 776364016476530 16.99 14.59 9.00
0111111111100000001 3038 776363016476530 111111111110000000 776365016476530 16.99 12.51 9.00
0111111111100000001 3038 776363016476530 111111111111000000 776366016476530 16.99 12.51 9.00
0111111111100000001 3038 776363016476530 111111111111100000 776367016476530 16.99 12.51 11.70
0111111111100000001 3038 776363016476530 111111111111100000 776363116476530 16.99 12.51 11.70
0111111111100000001 3038 776363016476530 111111111111111110 776363216476530 16.99 10.42 9.00
0111111111100000001 3038 776363016476530 111111111111111111 776363316476530 16.99 4.17 6.40
0111111111100000001 3038 776363016476530 111111111111111111 776363416476530 16.99 4.17 6.40
0111111111100000001 3038 776363016476530 111111111111111111 776363516476530 16.99 4.17 6.40
0111111111100000001 3038 776363016476530 111111111111111111 776363616476530 16.99 4.17 6.40
0111111111100000001 3038 776363016476530 111111111111111111 776363716476530 16.99 4.17 6.40
0111111111100000001 3038 776363016476530 111111111100000001 776363006476530 16.99 14.59 9.00
0111111111100000001 3038 776363016476530 111111111100000001 776363026476530 16.99 14.59 9.00
0111111111100000001 3038 776363016476530 111111111100000001 776363036476530 16.99 14.59 9.00
0111111111100000001 3038 776363016476530 111111111100000001 776363046476530 16.99 14.59 9.00
0111111111100000001 3038 776363016476530 111111111100000001 776363056476530 16.99 14.59 9.00
0111111111100000001 3038 776363016476530 111111111100000001 776363066476530 16.99 14.59 9.00
0111111111100000001 3038 776363016476530 111111111100000001 776363076476530 16.99 14.59 9.00
0111111111100000001 3038 776363016476530 111111111111111111 776363010476530 16.99 4.17 6.40
0111111111100000001 3038 776363016476530 111111111111111111 776363011476530 16.99 4.17 6.40
0111111111100000001 3038 776363016476530 111111111111111111 776363012476530 16.99 4.17 6.40
0111111111100000001 3038 776363016476530 111111111111111000 776363013476530 16.99 12.51 11.70
0111111111100000001 3038 776363016476530 111111111111100000 776363014476530 16.99 12.51 11.70
0111111111100000001 3038 776363016476530 111111111110000000 776363015476530 16.99 12.51 9.00
0111111111100000001 3038 776363016476530 111111111000000011 776363017476530 16.99 16.68 9.00
0111111111100000001 3038 776363016476530 111111111111111111 776363016076530 16.99 4.17 6.40
0111111111100000001 3038 776363016476530 111111111111111110 776363016176530 16.99 10.42 9.00
0111111111100000001 3038 776363016476530 111111111111100000 776363016276530 16.99 12.51 11.70
0111111111100000001 3038 776363016476530 111111111110000000 776363016376530 16.99 12.51 9.00
0111111111100000001 3038 776363016476530 111111111000000011 776363016576530 16.99 16.68 9.00
0111111111100000001 3038 776363016476530 111111111000000011 776363016676530 16.99 16.68 9.00
0111111111100000001 3038 776363016476530 111111110000000011 776363016776530 16.99 16.68 14.30
0111111111100000001 3038 776363016476530 111111000000000001 776363016406530 16.99 14.59 14.30
0111111111100000001 3038 776363016476530 111111000000000011 776363016416530 16.99 16.68 14.30
0111111111100000001 3038 776363016476530 111111100000000011 776363016426530 16.99 16.68 14.30
0111111111100000001 3038 776363016476530 111111100000000111 776363016436530 16.99 16.68 14.30
0111111111100000001 3038 776363016476530 111111110000000011 776363016446530 16.99 16.68 14.30
0111111111100000001 3038 776363016476530 111111110000000011 776363016456530 16.99 16.68 14.30
0111111111100000001 3038 776363016476530 111111111000000011 776363016466530 16.99 16.68 9.00
0111111111100000001 3038 776363016476530 111111111111111111 776363016470530 16.99 4.17 6.40
0111111111100000001 3038 776363016476530 111111111111111111 776363016471530 16.99 4.17 6.40
0111111111100000001 3038 776363016476530 111111111111111111 776363016472530 16.99 4.17 6.40
0111111111100000001 3038 776363016476530 111111111111110000 776363016473530 16.99 12.51 11.70
0111111111100000001 3038 776363016476530 111111111111000000 776363016474530 16.99 12.51 9.00
0111111111100000001 3038 776363016476530 111111111110000000 776363016475530 16.99 12.51 9.00
0111111111100000001 3038 776363016476530 111111111000000111 776363016477530 16.99 16.68 11.70
0111111111100000001 3038 776363016476530 111111111100000000 776363016476030 16.99 12.51 6.40
0111111111100000001 3038 776363016476530 111111111100000000 776363016476130 16.99 12.51 6.40
0111111111100000001 3038 776363016476530 111111111100000000 776363016476230 16.99 12.51 6.40
0111111111100000001 3038 776363016476530 111111111100000001 776363016476330 16.99 14.59 9.00
0111111111100000001 3038 776363016476530 111111111100000001 776363016476430 16.99 14.59 9.00
0111111111100000001 3038 776363016476530 111111111100000001 776363016476630 16.99 14.59 9.00
0111111111100000001 3038 776363016476530 111111111100000001 776363016476730 16.99 14.59 9.00
0111111111100000001 3038 776363016476530 111111110000000000 776363016476500 16.99 12.51 11.70
0111111111100000001 3038 776363016476530 111111110000000011 776363016476510 16.99 16.68 14.30
0111111111100000001 3038 776363016476530 111111111000000011 776363016476520 16.99 16.68 9.00
0111111111100000001 3038 776363016476530 111111111110000000 776363016476540 16.99 12.51 9.00
0111111111100000001 3038 776363016476530 111111111111000000 776363016476550 16.99 12.51 9.00
0111111111100000001 3038 776363016476530 111111111111100000 776363016476560 16.99 12.51 11.70
0111111111100000001 3038 776363016476530 111111111111110000 776363016476570 16.99 12.51 11.70
0111111111100000001 3038 776363016476530 111111000000001111 776363016476531 16.99 16.68 14.30
0111111111100000001 3038 776363016476530 111110000000111111 776363016476532 16.99 16.68 9.00
0111111111100000001 3038 776363016476530 111100000000111111 776363016476533 16.99 16.68 11.70
0111111111100000001 3038 776363016476530 111100000001111111 776363016476534 16.99 16.68 11.70
0111111111100000001 3038 776363016476530 111000000001111111 776363016476535 16.99 16.68 11.70
0111111111100000001 3038 776363016476530 111000000001111111 776363016476536 16.99 16.68 11.70
0111111111100000001 3038 776363016476530 111000000011111111 776363016476537 16.99 16.68 11.70
0111111111100000001 3669 061406174737240 111111111000000001 161406174737240 16.99 14.59 11.70
0111111111100000001 3669 061406174737240 111111111000000001 261406174737240 16.99 14.59 11.70
0111111111100000001 3669 061406174737240 111111110000000001 361406174737240 16.99 14.59 14.30
0111111111100000001 3669 061406174737240 111111110000000001 461406174737240 16.99 14.59 14.30
0111111111100000001 3669 061406174737240 111111110000000001 561406174737240 16.99 14.59 14.30
0111111111100000001 3669 061406174737240 111111110000000000 661406174737240 16.99 12.51 11.70
0111111111100000001 3669 061406174737240 111111110000000000 761406174737240 16.99 12.51 11.70
0111111111100000001 3669 061406174737240 111111110000000011 001406174737240 16.99 16.68 14.30
0111111111100000001 3669 061406174737240 111111110000000011 011406174737240 16.99 16.68 14.30
0111111111100000001 3669 061406174737240 111111111000000011 021406174737240 16.99 16.68 9.00
0111111111100000001 3669 061406174737240 111111111000000011 031406174737240 16.99 16.68 9.00
0111111111100000001 3669 061406174737240 111111111000000001 041406174737240 16.99 14.59 11.70
0111111111100000001 3669 061406174737240 111111111100000001 051406174737240 16.99 14.59 9.00
0111111111100000001 3669 061406174737240 111111111100000000 071406174737240 16.99 12.51 6.40
0111111111100000001 3669 061406174737240 111111111000000001 060406174737240 16.99 14.59 11.70
0111111111100000001 3669 061406174737240 111111111110000000 062406174737240 16.99 12.51 9.00
0111111111100000001 3669 061406174737240 111111111110000000 063406174737240 16.99 12.51 9.00
0111111111100000001 3669 061406174737240 111111111110000000 064406174737240 16.99 12.51 9.00
0111111111100000001 3669 061406174737240 111111111110000000 065406174737240 16.99 12.51 9.00
0111111111100000001 3669 061406174737240 111111111110000000 066406174737240 16.99 12.51 9.00
0111111111100000001 3669 061406174737240 111111111111000000 067406174737240 16.99 12.51 9.00
0111111111100000001 3669 061406174737240 111111111111111111 061006174737240 16.99 4.17 6.40
0111111111100000001 3669 061406174737240 111111111111110000 061106174737240 16.99 12.51 11.70
0111111111100000001 3669 061406174737240 111111111111000000 061206174737240 16.99 12.51 9.00
0111111111100000001 3669 061406174737240 111111111110000000 061306174737240 16.99 12.51 9.00
0111111111100000001 3669 061406174737240 111111111100000001 061506174737240 16.99 14.59 9.00
0111111111100000001 3669 061406174737240 111111111000000001 061606174737240 16.99 14.59 11.70
0111111111100000001 3669 061406174737240 111111111000000001 061706174737240 16.99 14.59 11.70
0111111111100000001 3669 061406174737240 111111111100000001 061416174737240 16.99 14.59 9.00
0111111111100000001 3669 061406174737240 111111111100000001 061426174737240 16.99 14.59 9.00
0111111111100000001 3669 061406174737240 111111111100000001 061436174737240 16.99 14.59 9.00
0111111111100000001 3669 061406174737240 111111111100000001 061446174737240 16.99 14.59 9.00
0111111111100000001 3669 061406174737240 111111111100000001 061456174737240 16.99 14.59 9.00
0111111111100000001 3669 061406174737240 111111111100000001 061466174737240 16.99 14.59 9.00
0111111111100000001 3669 061406174737240 111111111100000001 061476174737240 16.99 14.59 9.00
0111111111100000001 3669 061406174737240 111111111100000000 061400174737240 16.99 12.51 6.40
0111111111100000001 3669 061406174737240 111111111100000001 061401174737240 16.99 14.59 9.00
0111111111100000001 3669 061406174737240 111111111100000001 061402174737240 16.99 14.59 9.00
0111111111100000001 3669 061406174737240 111111111100000001 061403174737240 16.99 14.59 9.00
0111111111100000001 3669 061406174737240 111111111100000001 061404174737240 16.99 14.59 9.00
0111111111100000001 3669 061406174737240 111111111100000001 061405174737240 16.99 14.59 9.00
0111111111100000001 3669 061406174737240 111111111100000000 061407174737240 16.99 12.51 6.40
0111111111100000001 3669 061406174737240 111111111000000000 061406074737240 16.99 12.51 9.00
0111111111100000001 3669 061406174737240 111111111111000000 061406274737240 16.99 12.51 9.00
0111111111100000001 3669 061406174737240 111111111111110000 061406374737240 16.99 12.51 11.70
0111111111100000001 3669 061406174737240 111111111111111110 061406474737240 16.99 10.42 9.00
0111111111100000001 3669 061406174737240 111111111111111111 061406574737240 16.99 4.17 6.40
0111111111100000001 3669 061406174737240 111111111111111111 061406674737240 16.99 4.17 6.40
0111111111100000001 3669 061406174737240 111111111111111111 061406774737240 16.99 4.17 6.40
0111111111100000001 3669 061406174737240 111111111100000001 061406104737240 16.99 14.59 9.00
0111111111100000001 3669 061406174737240 111111111100000001 061406114737240 16.99 14.59 9.00
0111111111100000001 3669 061406174737240 111111111100000001 061406124737240 16.99 14.59 9.00
0111111111100000001 3669 061406174737240 111111111100000001 061406134737240 16.99 14.59 9.00
0111111111100000001 3669 061406174737240 111111111100000001 061406144737240 16.99 14.59 9.00
0111111111100000001 3669 061406174737240 111111111100000001 061406154737240 16.99 14.59 9.00
0111111111100000001 3669 061406174737240 111111111100000001 061406164737240 16.99 14.59 9.00
0111111111100000001 3669 061406174737240 111111111111111111 061406170737240 16.99 4.17 6.40
0111111111100000001 3669 061406174737240 111111111111111111 061406171737240 16.99 4.17 6.40
0111111111100000001 3669 061406174737240 111111111111110000 061406172737240 16.99 12.51 11.70
0111111111100000001 3669 061406174737240 111111111111000000 061406173737240 16.99 12.51 9.00
0111111111100000001 3669 061406174737240 111111111000000011 061406175737240 16.99 16.68 9.00
0111111111100000001 3669 061406174737240 111111110000000011 061406176737240 16.99 16.68 14.30
0111111111100000001 3669 061406174737240 111111100000000111 061406177737240 16.99 16.68 14.30
0111111111100000001 3669 061406174737240 111111111111111111 061406174037240 16.99 4.17 6.40
0111111111100000001 3669 061406174737240 111111111111111111 061406174137240 16.99 4.17 6.40
0111111111100000001 3669 061406174737240 111111111111111111 061406174237240 16.99 4.17 6.40
0111111111100000001 3669 061406174737240 111111111111111000 061406174337240 16.99 12.51 11.70
0111111111100000001 3669 061406174737240 111111111111100000 061406174437240 16.99 12.51 11.70
0111111111100000001 3669 061406174737240 111111111111000000 061406174537240 16.99 12.51 9.00
0111111111100000001 3669 061406174737240 111111111110000000 061406174637240 16.99 12.51 9.00
0111111111100000001 3669 061406174737240 111111110000000000 061406174707240 16.99 12.51 11.70
0111111111100000001 3669 061406174737240 111111110000000000 061406174717240 16.99 12.51 11.70
0111111111100000001 3669 061406174737240 111111111000000001 061406174727240 16.99 14.59 11.70
0111111111100000001 3669 061406174737240 111111111110000000 061406174747240 16.99 12.51 9.00
0111111111100000001 3669 061406174737240 111111111111000000 061406174757240 16.99 12.51 9.00
0111111111100000001 3669 061406174737240 111111111111110000 061406174767240 16.99 12.51 11.70
0111111111100000001 3669 061406174737240 111111111111111000 061406174777240 16.99 12.51 11.70
0111111111100000001 3669 061406174737240 111111111111111111 061406174730240 16.99 4.17 6.40
0111111111100000001 3669 061406174737240 111111111111111111 061406174731240 16.99 4.17 6.40
0111111111100000001 3669 061406174737240 111111111111111111 061406174732240 16.99 4.17 6.40
0111111111100000001 3669 061406174737240 111111111111111100 061406174733240 16.99 12.51 11.70
0111111111100000001 3669 061406174737240 111111111111100000 061406174734240 16.99 12.51 11.70
0111111111100000001 3669 061406174737240 111111111111000000 061406174735240 16.99 12.51 9.00
0111111111100000001 3669 061406174737240 111111111110000000 061406174736240 16.99 12.51 9.00
0111111111100000001 3669 061406174737240 111111111100000000 061406174737040 16.99 12.51 6.40
0111111111100000001 3669 061406174737240 111111111100000000 061406174737140 16.99 12.51 6.40
0111111111100000001 3669 061406174737240 111111111100000001 061406174737340 16.99 14.59 9.00
0111111111100000001 3669 061406174737240 111111111100000001 061406174737440 16.99 14.59 9.00
0111111111100000001 3669 061406174737240 111111111100000011 061406174737540 16.99 16.68 11.70
0111111111100000001 3669 061406174737240 111111111100000011 061406174737640 16.99 16.68 11.70
0111111111100000001 3669 061406174737240 111111111100000011 061406174737740 16.99 16.68 11.70
0111111111100000001 3669 061406174737240 111111100000000011 061406174737200 16.99 16.68 14.30
0111111111100000001 3669 061406174737240 111111100000000111 061406174737210 16.99 16.68 14.30
0111111111100000001 3669 061406174737240 111111110000000011 061406174737220 16.99 16.68 14.30
0111111111100000001 3669 061406174737240 111111111000000001 061406174737230 16.99 14.59 11.70
0111111111100000001 3669 061406174737240 111111111110000000 061406174737250 16.99 12.51 9.00
0111111111100000001 3669 061406174737240 111111111111000000 061406174737260 16.99 12.51 9.00
0111111111100000001 3669 061406174737240 111111111111100000 061406174737270 16.99 12.51 11.70
0111111111100000001 3669 061406174737240 111111000000001111 061406174737241 16.99 16.68 14.30
0111111111100000001 3669 061406174737240 111110000000011111 061406174737242 16.99 16.68 11.70
0111111111100000001 3669 061406174737240 111100000000111111 061406174737243 16.99 16.68 11.70
0111111111100000001 3669 061406174737240 111100000000111111 061406174737244 16.99 16.68 11.70
0111111111100000001 3669 061406174737240 111000000000111111 061406174737245 16.99 16.68 11.70
0111111111100000001 3669 061406174737240 111000000001111111 061406174737246 16.99 16.68 11.70
0111111111100000001 3669 061406174737240 111000000001111111 061406174737247 16.99 16.68 11.70
0111111111100000001 3746 047003516356457 111111111000000001 147003516356457 16.99 14.59 11.70
0111111111100000001 3746 047003516356457 111111111000000001 247003516356457 16.99 14.59 11.70
0111111111100000001 3746 047003516356457 111111111000000001 347003516356457 16.99 14.59 11.70
0111111111100000001 3746 047003516356457 111111111000000001 447003516356457 16.99 14.59 11.70
0111111111100000001 3746 047003516356457 111111111000000001 547003516356457 16.99 14.59 11.70
0111111111100000001 3746 047003516356457 111111111000000001 647003516356457 16.99 14.59 11.70
0111111111100000001 3746 047003516356457 111111111000000001 747003516356457 16.99 14.59 11.70
0111111111100000001 3746 047003516356457 111111110000000111 007003516356457 16.99 16.68 11.70
0111111111100000001 3746 047003516356457 111111110000000011 017003516356457 16.99 16.68 14.30
0111111111100000001 3746 047003516356457 111111111000000011 027003516356457 16.99 16.68 9.00
0111111111100000001 3746 047003516356457 111111111000000001 037003516356457 16.99 14.59 11.70
0111111111100000001 3746 047003516356457 111111111100000000 057003516356457 16.99 12.51 6.40
0111111111100000001 3746 047003516356457 111111111100000000 067003516356457 16.99 12.51 6.40
0111111111100000001 3746 047003516356457 111111111110000000 077003516356457 16.99 12.51 9.00
0111111111100000001 3746 047003516356457 111111111000000001 040003516356457 16.99 14.59 11.70
0111111111100000001 3746 047003516356457 111111111000000001 041003516356457 16.99 14.59 11.70
0111111111100000001 3746 047003516356457 111111111000000001 042003516356457 16.99 14.59 11.70
0111111111100000001 3746 047003516356457 111111111000000001 043003516356457 16.99 14.59 11.70
0111111111100000001 3746 047003516356457 111111111000000001 044003516356457 16.99 14.59 11.70
0111111111100000001 3746 047003516356457 111111111000000001 045003516356457 16.99 14.59 11.70
0111111111100000001 3746 047003516356457 111111111100000001 046003516356457 16.99 14.59 9.00
0111111111100000001 3746 047003516356457 111111111000000011 047103516356457 16.99 16.68 9.00
0111111111100000001 3746 047003516356457 111111110000000011 047203516356457 16.99 16.68 14.30
0111111111100000001 3746 047003516356457 111111110000000011 047303516356457 16.99 16.68 14.30
0111111111100000001 3746 047003516356457 111111110000000111 047403516356457 16.99 16.68 11.70
0111111111100000001 3746 047003516356457 111111110000000111 047503516356457 16.99 16.68 11.70
0111111111100000001 3746 047003516356457 111111110000000111 047603516356457 16.99 16.68 11.70
0111111111100000001 3746 047003516356457 111111110000000111 047703516356457 16.99 16.68 11.70
0111111111100000001 3746 047003516356457 111111111000000001 047013516356457 16.99 14.59 11.70
0111111111100000001 3746 047003516356457 111111111000000001 047023516356457 16.99 14.59 11.70
0111111111100000001 3746 047003516356457 111111111000000001 047033516356457 16.99 14.59 11.70
0111111111100000001 3746 047003516356457 111111111000000001 047043516356457 16.99 14.59 11.70
0111111111100000001 3746 047003516356457 111111111000000001 047053516356457 16.99 14.59 11.70
0111111111100000001 3746 047003516356457 111111111000000000 047063516356457 16.99 12.51 9.00
0111111111100000001 3746 047003516356457 111111111000000000 047073516356457 16.99 12.51 9.00
0111111111100000001 3746 047003516356457 111111111100000000 047000516356457 16.99 12.51 6.40
0111111111100000001 3746 047003516356457 111111111100000000 047001516356457 16.99 12.51 6.40
0111111111100000001 3746 047003516356457 111111111100000000 047002516356457 16.99 12.51 6.40
0111111111100000001 3746 047003516356457 111111111100000001 047004516356457 16.99 14.59 9.00
0111111111100000001 3746 047003516356457 111111111100000001 047005516356457 16.99 14.59 9.00
0111111111100000001 3746 047003516356457 111111111100000001 047006516356457 16.99 14.59 9.00
0111111111100000001 3746 047003516356457 111111111100000001 047007516356457 16.99 14.59 9.00
0111111111100000001 3746 047003516356457 111110000001111111 047003016356457 16.99 16.68 14.30
0111111111100000001 3746 047003516356457 111111000000111111 047003116356457 16.99 16.68 14.30
0111111111100000001 3746 047003516356457 111111100000001111 047003216356457 16.99 16.68 11.70
0111111111100000001 3746 047003516356457 111111110000000111 047003316356457 16.99 16.68 11.70
0111111111100000001 3746 047003516356457 111111111000000011 047003416356457 16.99 16.68 9.00
0111111111100000001 3746 047003516356457 111111111100000000 047003616356457 16.99 12.51 6.40
0111111111100000001 3746 047003516356457 111111111110000000 047003716356457 16.99 12.51 9.00
0111111111100000001 3746 047003516356457 111111111100000001 047003506356457 16.99 14.59 9.00
0111111111100000001 3746 047003516356457 111111111100000001 047003526356457 16.99 14.59 9.00
0111111111100000001 3746 047003516356457 111111111100000001 047003536356457 16.99 14.59 9.00
0111111111100000001 3746 047003516356457 111111111100000001 047003546356457 16.99 14.59 9.00
0111111111100000001 3746 047003516356457 111111111100000001 047003556356457 16.99 14.59 9.00
0111111111100000001 3746 047003516356457 111111111100000001 047003566356457 16.99 14.59 9.00
0111111111100000001 3746 047003516356457 111111111100000001 047003576356457 16.99 14.59 9.00
0111111111100000001 3746 047003516356457 111111111111111111 047003510356457 16.99 4.17 6.40
0111111111100000001 3746 047003516356457 111111111111111111 047003511356457 16.99 4.17 6.40
0111111111100000001 3746 047003516356457 111111111111111111 047003512356457 16.99 4.17 6.40
0111111111100000001 3746 047003516356457 111111111111111000 047003513356457 16.99 12.51 11.70
0111111111100000001 3746 047003516356457 111111111111100000 047003514356457 16.99 12.51 11.70
0111111111100000001 3746 047003516356457 111111111110000000 047003515356457 16.99 12.51 9.00
0111111111100000001 3746 047003516356457 111111111000000011 047003517356457 16.99 16.68 9.00
0111111111100000001 3746 047003516356457 111111111111111111 047003516056457 16.99 4.17 6.40
0111111111100000001 3746 047003516356457 111111111111111000 047003516156457 16.99 12.51 11.70
0111111111100000001 3746 047003516356457 111111111111000000 047003516256457 16.99 12.51 9.00
0111111111100000001 3746 047003516356457 111111110000000011 047003516456457 16.99 16.68 14.30
0111111111100000001 3746 047003516356457 111111110000000111 047003516556457 16.99 16.68 11.70
0111111111100000001 3746 047003516356457 111111100000001111 047003516656457 16.99 16.68 11.70
0111111111100000001 3746 047003516356457 111111100000011111 047003516756457 16.99 16.68 14.30
0111111111100000001 3746 047003516356457 111111000000000011 047003516306457 16.99 16.68 14.30
0111111111100000001 3746 047003516356457 111111100000000111 047003516316457 16.99 16.68 14.30
0111111111100000001 3746 047003516356457 111111100000000111 047003516326457 16.99 16.68 14.30
0111111111100000001 3746 047003516356457 111111110000000011 047003516336457 16.99 16.68 14.30
0111111111100000001 3746 047003516356457 111111111000000011 047003516346457 16.99 16.68 9.00
0111111111100000001 3746 047003516356457 111111111110000000 047003516366457 16.99 12.51 9.00
0111111111100000001 3746 047003516356457 111111111111000000 047003516376457 16.99 12.51 9.00
0111111111100000001 3746 047003516356457 111111111111111111 047003516350457 16.99 4.17 6.40
0111111111100000001 3746 047003516356457 111111111111111111 047003516351457 16.99 4.17 6.40
0111111111100000001 3746 047003516356457 111111111111111110 047003516352457 16.99 10.42 9.00
0111111111100000001 3746 047003516356457 111111111111110000 047003516353457 16.99 12.51 11.70
0111111111100000001 3746 047003516356457 111111111111000000 047003516354457 16.99 12.51 9.00
0111111111100000001 3746 047003516356457 111111111110000000 047003516355457 16.99 12.51 9.00
0111111111100000001 3746 047003516356457 111111111000000011 047003516357457 16.99 16.68 9.00
0111111111100000001 3746 047003516356457 111111111100000000 047003516356057 16.99 12.51 6.40
0111111111100000001 3746 047003516356457 111111111100000000 047003516356157 16.99 12.51 6.40
0111111111100000001 3746 047003516356457 111111111100000000 047003516356257 16.99 12.51 6.40
0111111111100000001 3746 047003516356457 111111111100000000 047003516356357 16.99 12.51 6.40
0111111111100000001 3746 047003516356457 111111111100000001 047003516356557 16.99 14.59 9.00
0111111111100000001 3746 047003516356457 111111111100000001 047003516356657 16.99 14.59 9.00
0111111111100000001 3746 047003516356457 111111111100000011 047003516356757 16.99 16.68 11.70
0111111111100000001 3746 047003516356457 111110000000111111 047003516356407 16.99 16.68 9.00
0111111111100000001 3746 047003516356457 111111000000011111 047003516356417 16.99 16.68 11.70
0111111111100000001 3746 047003516356457 111111100000001111 047003516356427 16.99 16.68 11.70
0111111111100000001 3746 047003516356457 111111110000000111 047003516356437 16.99 16.68 11.70
0111111111100000001 3746 047003516356457 111111111000000011 047003516356447 16.99 16.68 9.00
0111111111100000001 3746 047003516356457 111111111100000000 047003516356467 16.99 12.51 6.40
0111111111100000001 3746 047003516356457 111111111110000000 047003516356477 16.99 12.51 9.00
0111111111100000001 3746 047003516356457 111111111111111111 047003516356450 16.99 4.17 6.40
0111111111100000001 3746 047003516356457 111111111111111111 047003516356451 16.99 4.17 6.40
0111111111100000001 3746 047003516356457 111111111111111111 047003516356452 16.99 4.17 6.40
0111111111100000001 3746 047003516356457 111111111111111110 047003516356453 16.99 10.42 9.00
0111111111100000001 3746 047003516356457 111111111111110000 047003516356454 16.99 12.51 11.70
0111111111100000001 3746 047003516356457 111111111111000000 047003516356455 16.99 12.51 9.00
0111111111100000001 3746 047003516356457 111111111110000000 047003516356456 16.99 12.51 9.00
0111111111100000001 4078 254305352747274 111111111100000000 054305352747274 16.99 12.51 6.40
0111111111100000001 4078 254305352747274 111111111100000001 154305352747274 16.99 14.59 9.00
0111111111100000001 4078 254305352747274 111111111000000001 354305352747274 16.99 14.59 11.70
0111111111100000001 4078 254305352747274 111111111000000011 454305352747274 16.99 16.68 9.00
0111111111100000001 4078 254305352747274 111111111000000011 554305352747274 16.99 16.68 9.00
0111111111100000001 4078 254305352747274 111111111000000011 654305352747274 16.99 16.68 9.00
0111111111100000001 4078 254305352747274 111111111000000011 754305352747274 16.99 16.68 9.00
0111111111100000001 4078 254305352747274 111111110000000011 204305352747274 16.99 16.68 14.30
0111111111100000001 4078 254305352747274 111111111000000011 214305352747274 16.99 16.68 9.00
0111111111100000001 4078 254305352747274 111111111000000011 224305352747274 16.99 16.68 9.00
0111111111100000001 4078 254305352747274 111111111000000011 234305352747274 16.99 16.68 9.00
0111111111100000001 4078 254305352747274 111111111000000011 244305352747274 16.99 16.68 9.00
0111111111100000001 4078 254305352747274 111111111100000001 264305352747274 16.99 14.59 9.00
0111111111100000001 4078 254305352747274 111111111100000001 274305352747274 16.99 14.59 9.00
0111111111100000001 4078 254305352747274 111111110000000011 250305352747274 16.99 16.68 14.30
0111111111100000001 4078 254305352747274 111111111000000011 251305352747274 16.99 16.68 9.00
0111111111100000001 4078 254305352747274 111111111000000001 252305352747274 16.99 14.59 11.70
0111111111100000001 4078 254305352747274 111111111000000001 253305352747274 16.99 14.59 11.70
0111111111100000001 4078 254305352747274 111111111100000001 255305352747274 16.99 14.59 9.00
0111111111100000001 4078 254305352747274 111111111100000001 256305352747274 16.99 14.59 9.00
0111111111100000001 4078 254305352747274 111111111100000001 257305352747274 16.99 14.59 9.00
0111111111100000001 4078 254305352747274 111111111111100000 254005352747274 16.99 12.51 11.70
0111111111100000001 4078 254305352747274 111111111110000000 254105352747274 16.99 12.51 9.00
0111111111100000001 4078 254305352747274 111111111100000001 254205352747274 16.99 14.59 9.00
0111111111100000001 4078 254305352747274 111111111000000011 254405352747274 16.99 16.68 9.00
0111111111100000001 4078 254305352747274 111111111000000011 254505352747274 16.99 16.68 9.00
0111111111100000001 4078 254305352747274 111111111000000011 254605352747274 16.99 16.68 9.00
0111111111100000001 4078 254305352747274 111111111000000011 254705352747274 16.99 16.68 9.00
0111111111100000001 4078 254305352747274 111111111000000001 254315352747274 16.99 14.59 11.70
0111111111100000001 4078 254305352747274 111111111000000001 254325352747274 16.99 14.59 11.70
0111111111100000001 4078 254305352747274 111111111000000001 254335352747274 16.99 14.59 11.70
0111111111100000001 4078 254305352747274 111111111000000000 254345352747274 16.99 12.51 9.00
0111111111100000001 4078 254305352747274 111111111000000000 254355352747274 16.99 12.51 9.00
0111111111100000001 4078 254305352747274 111111111000000000 254365352747274 16.99 12.51 9.00
0111111111100000001 4078 254305352747274 111111111000000000 254375352747274 16.99 12.51 9.00
