ParentPhenotype line ParentGenotype MutantPhenotype MutantGenotype KC_col1 KC_col4 Conditional_Complexity
0110000000000000000 1470 420640415204207 111000000000000000 427640415204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 111100000000000000 420040415204207 14.87 12.51 13.80
0110000000000000000 1470 420640415204207 111000000000000000 420140415204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420240415204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420340415204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420440415204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420540415204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420740415204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420600415204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420610415204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420620415204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420630415204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420650415204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420660415204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420670415204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420641415204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420642415204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420643415204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420644415204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420645415204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420646415204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420647415204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 111111111111111100 420640015204207 14.87 12.51 13.80
0110000000000000000 1470 420640415204207 111111111000000000 420640115204207 14.87 12.51 13.80
0110000000000000000 1470 420640415204207 110000000000000000 420640215204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640315204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640515204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640615204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640715204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640405204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640425204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640435204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640445204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640455204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640465204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640475204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 111110000000000000 420640410204207 14.87 12.51 13.80
0110000000000000000 1470 420640415204207 111000000000000000 420640411204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640412204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640413204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640414204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640416204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640417204207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 111000000000000000 420640415004207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640415104207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640415304207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640415404207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640415504207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 111000000000000000 420640415604207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 111110000000000000 420640415704207 14.87 12.51 13.80
0110000000000000000 1470 420640415204207 110000000000000011 420640415214207 14.87 16.68 13.80
0110000000000000000 1470 420640415204207 110000000000001111 420640415224207 14.87 16.68 13.80
0110000000000000000 1470 420640415204207 110000000000011111 420640415234207 14.87 16.68 13.80
0110000000000000000 1470 420640415204207 110000000000011111 420640415244207 14.87 16.68 13.80
0110000000000000000 1470 420640415204207 110000000000111111 420640415254207 14.87 16.68 13.80
0110000000000000000 1470 420640415204207 110000000000111111 420640415264207 14.87 16.68 13.80
0110000000000000000 1470 420640415204207 110000000000111111 420640415274207 14.87 16.68 13.80
0110000000000000000 1470 420640415204207 111111111111111111 420640415200207 14.87 4.17 8.50
0110000000000000000 1470 420640415204207 111111111111111111 420640415201207 14.87 4.17 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640415202207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640415203207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640415205207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640415206207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640415207207 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640415204007 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640415204107 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640415204307 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000011 420640415204407 14.87 16.68 13.80
0110000000000000000 1470 420640415204207 110000000000000011 420640415204507 14.87 16.68 13.80
0110000000000000000 1470 420640415204207 110000000000000111 420640415204607 14.87 16.68 13.80
0110000000000000000 1470 420640415204207 110000000000001111 420640415204707 14.87 16.68 13.80
0110000000000000000 1470 420640415204207 110000000000000000 420640415204217 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 111100000000000000 420640415204227 14.87 12.51 13.80
0110000000000000000 1470 420640415204207 111110000000000000 420640415204237 14.87 12.51 13.80
0110000000000000000 1470 420640415204207 111111000000000000 420640415204247 14.87 12.51 13.80
0110000000000000000 1470 420640415204207 111111100000000000 420640415204257 14.87 12.51 13.80
0110000000000000000 1470 420640415204207 111111100000000000 420640415204267 14.87 12.51 13.80
0110000000000000000 1470 420640415204207 111111110000000000 420640415204277 14.87 12.51 13.80
0110000000000000000 1470 420640415204207 111111000000000000 420640415204200 14.87 12.51 13.80
0110000000000000000 1470 420640415204207 111000000000000000 420640415204201 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 111000000000000000 420640415204202 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640415204203 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640415204204 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640415204205 14.87 12.51 8.50
0110000000000000000 1470 420640415204207 110000000000000000 420640415204206 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 034454545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 134454545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 234454545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 334454545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 434454545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 634454545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 734454545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 504454545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 514454545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 524454545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 544454545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 554454545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 564454545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 574454545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 530454545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 531454545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 532454545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 533454545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 535454545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 536454545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 537454545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534054545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534154545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534254545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534354545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534554545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534654545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534754545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534404545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534414545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534424545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534434545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534444545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534464545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534474545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534450545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534451545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534452545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534453545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534455545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534456545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534457545707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454045707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454145707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454245707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454345707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454445707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454645707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454745707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454505707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454515707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454525707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454535707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454555707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454565707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454575707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111111000000000000 534454540707127 14.87 12.51 13.80
0110000000000000000 1516 534454545707127 111100000000000000 534454541707127 14.87 12.51 13.80
0110000000000000000 1516 534454545707127 111000000000000000 534454542707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454543707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454544707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454546707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454547707127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111111110000000000 534454545007127 14.87 12.51 13.80
0110000000000000000 1516 534454545707127 111110000000000000 534454545107127 14.87 12.51 13.80
0110000000000000000 1516 534454545707127 111100000000000000 534454545207127 14.87 12.51 13.80
0110000000000000000 1516 534454545707127 111000000000000000 534454545307127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454545407127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454545507127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454545607127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000111 534454545717127 14.87 16.68 13.80
0110000000000000000 1516 534454545707127 110000000000001111 534454545727127 14.87 16.68 13.80
0110000000000000000 1516 534454545707127 111000000000001111 534454545737127 14.87 16.68 13.80
0110000000000000000 1516 534454545707127 111000000000011111 534454545747127 14.87 16.68 13.80
0110000000000000000 1516 534454545707127 111000000000011111 534454545757127 14.87 16.68 13.80
0110000000000000000 1516 534454545707127 111000000000011111 534454545767127 14.87 16.68 13.80
0110000000000000000 1516 534454545707127 111000000000011111 534454545777127 14.87 16.68 13.80
0110000000000000000 1516 534454545707127 111111000000000000 534454545700127 14.87 12.51 13.80
0110000000000000000 1516 534454545707127 111110000000000000 534454545701127 14.87 12.51 13.80
0110000000000000000 1516 534454545707127 111100000000000000 534454545702127 14.87 12.51 13.80
0110000000000000000 1516 534454545707127 111000000000000000 534454545703127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454545704127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454545705127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454545706127 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454545707027 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000001 534454545707227 14.87 14.59 11.10
0110000000000000000 1516 534454545707127 110000000000000111 534454545707327 14.87 16.68 13.80
0110000000000000000 1516 534454545707127 110000000000000111 534454545707427 14.87 16.68 13.80
0110000000000000000 1516 534454545707127 110000000000001111 534454545707527 14.87 16.68 13.80
0110000000000000000 1516 534454545707127 110000000000001111 534454545707627 14.87 16.68 13.80
0110000000000000000 1516 534454545707127 110000000000011111 534454545707727 14.87 16.68 13.80
0110000000000000000 1516 534454545707127 110000000000000000 534454545707107 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 110000000000000000 534454545707117 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454545707137 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454545707147 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454545707157 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111100000000000000 534454545707167 14.87 12.51 13.80
0110000000000000000 1516 534454545707127 111100000000000000 534454545707177 14.87 12.51 13.80
0110000000000000000 1516 534454545707127 111111100000000000 534454545707120 14.87 12.51 13.80
0110000000000000000 1516 534454545707127 111110000000000000 534454545707121 14.87 12.51 13.80
0110000000000000000 1516 534454545707127 111100000000000000 534454545707122 14.87 12.51 13.80
0110000000000000000 1516 534454545707127 111000000000000000 534454545707123 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454545707124 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454545707125 14.87 12.51 8.50
0110000000000000000 1516 534454545707127 111000000000000000 534454545707126 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 016760072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 116760072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 216760072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 316760072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 416760072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111100000000000000 616760072641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111111111111111111 716760072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 506760072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111000000000000000 526760072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 536760072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 546760072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111100000000000000 556760072641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111100000000000000 566760072641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111100000000000000 576760072641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111111111111111111 510760072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 511760072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 512760072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 513760072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 514760072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111100000000000000 515760072641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 110000000000000000 517760072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111111000000000000 516060072641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111100000000000000 516160072641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111100000000000000 516260072641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111000000000000000 516360072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516460072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516560072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516660072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516700072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516710072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516720072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516730072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516740072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516750072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516770072641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111111111111111111 516761072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 516762072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 516763072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 516764072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 516765072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 516766072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 516767072641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516760172641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111110000000000000 516760272641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111111100000000000 516760372641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111111110000000000 516760472641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111111111100000000 516760572641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111111111110000000 516760672641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111111111111000000 516760772641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 110000000000000000 516760002641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760012641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760022641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760032641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760042641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760052641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760062641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111110000000000000 516760070641016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111000000000000000 516760071641016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111111111111111111 516760073641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 516760074641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 516760075641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 516760076641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111111111 516760077641016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111111111111000000 516760072041016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111111000000000000 516760072141016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111100000000000000 516760072241016 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111000000000000000 516760072341016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516760072441016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760072541016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516760072741016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760072601016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760072611016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760072621016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760072631016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760072651016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516760072661016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516760072671016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111111111111111111 516760072640016 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760072642016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760072643016 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000011 516760072644016 14.87 16.68 13.80
0110000000000000000 1825 516760072641016 110000000000000111 516760072645016 14.87 16.68 13.80
0110000000000000000 1825 516760072641016 110000000000001111 516760072646016 14.87 16.68 13.80
0110000000000000000 1825 516760072641016 110000000000001111 516760072647016 14.87 16.68 13.80
0110000000000000000 1825 516760072641016 110000000000000000 516760072641116 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000000 516760072641216 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 110000000000000001 516760072641316 14.87 14.59 11.10
0110000000000000000 1825 516760072641016 110000000000000011 516760072641416 14.87 16.68 13.80
0110000000000000000 1825 516760072641016 110000000000000111 516760072641516 14.87 16.68 13.80
0110000000000000000 1825 516760072641016 110000000000000111 516760072641616 14.87 16.68 13.80
0110000000000000000 1825 516760072641016 110000000000001111 516760072641716 14.87 16.68 13.80
0110000000000000000 1825 516760072641016 111111111111111111 516760072641006 14.87 4.17 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516760072641026 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516760072641036 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111100000000000000 516760072641046 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111110000000000000 516760072641056 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111111000000000000 516760072641066 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111111100000000000 516760072641076 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111111111110000000 516760072641010 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111111000000000000 516760072641011 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111100000000000000 516760072641012 14.87 12.51 13.80
0110000000000000000 1825 516760072641016 111000000000000000 516760072641013 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516760072641014 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516760072641015 14.87 12.51 8.50
0110000000000000000 1825 516760072641016 111000000000000000 516760072641017 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000111 020751163616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000001111 120751163616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000000111 220751163616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000000011 320751163616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000000000 420751163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 520751163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 620751163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 111111111100000000 700751163616225 14.87 12.51 13.80
0110000000000000000 2202 720751163616225 111110000000000000 710751163616225 14.87 12.51 13.80
0110000000000000000 2202 720751163616225 110000000000000000 730751163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 740751163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 750751163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 760751163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 770751163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000011 721751163616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000000111 722751163616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000001111 723751163616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000001111 724751163616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000001111 725751163616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000001111 726751163616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 110000000000000111 727751163616225 14.87 16.68 13.80
0110000000000000000 2202 720751163616225 111100000000000000 720051163616225 14.87 12.51 13.80
0110000000000000000 2202 720751163616225 111000000000000000 720151163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720251163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720351163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720451163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720551163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720651163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 111000000000000000 720701163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720711163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720721163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720731163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720741163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720761163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720771163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720750163616225 14.87 12.51 8.50
0110000000000000000 2202 720751163616225 110000000000000000 720752163616225 14.87 12.51 8.50
