ParentPhenotype line ParentGenotype MutantPhenotype MutantGenotype KC_col1 KC_col4 Conditional_Complexity
0111000000000000011 578 615321015521526 111000000000000000 615221015521526 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111111111111111111 615421015521526 19.12 4.17 4.30
0111000000000000011 578 615321015521526 111111111111111111 615521015521526 19.12 4.17 4.30
0111000000000000011 578 615321015521526 111111111111111111 615621015521526 19.12 4.17 4.30
0111000000000000011 578 615321015521526 111111111111111111 615721015521526 19.12 4.17 4.30
0111000000000000011 578 615321015521526 111000000000000011 615301015521526 19.12 16.68 9.60
0111000000000000011 578 615321015521526 111000000000000011 615311015521526 19.12 16.68 9.60
0111000000000000011 578 615321015521526 111000000000000011 615331015521526 19.12 16.68 9.60
0111000000000000011 578 615321015521526 111000000000000011 615341015521526 19.12 16.68 9.60
0111000000000000011 578 615321015521526 111000000000000011 615351015521526 19.12 16.68 9.60
0111000000000000011 578 615321015521526 111000000000000011 615361015521526 19.12 16.68 9.60
0111000000000000011 578 615321015521526 111000000000000011 615371015521526 19.12 16.68 9.60
0111000000000000011 578 615321015521526 110000000000000000 615320015521526 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111111111111111111 615322015521526 19.12 4.17 4.30
0111000000000000011 578 615321015521526 111111111111111111 615323015521526 19.12 4.17 4.30
0111000000000000011 578 615321015521526 111111111111111111 615324015521526 19.12 4.17 4.30
0111000000000000011 578 615321015521526 111111111111111111 615325015521526 19.12 4.17 4.30
0111000000000000011 578 615321015521526 111111111111111111 615326015521526 19.12 4.17 4.30
0111000000000000011 578 615321015521526 111111111111111111 615327015521526 19.12 4.17 4.30
0111000000000000011 578 615321015521526 111000000000000000 615321115521526 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111100000000000000 615321215521526 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111110000000000000 615321315521526 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111111000000000000 615321415521526 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111111100000000000 615321515521526 19.12 12.51 9.60
0111000000000000011 578 615321015521526 111111110000000000 615321615521526 19.12 12.51 9.60
0111000000000000011 578 615321015521526 111111111000000000 615321715521526 19.12 12.51 9.60
0111000000000000011 578 615321015521526 111000000000000011 615321005521526 19.12 16.68 9.60
0111000000000000011 578 615321015521526 111000000000000011 615321025521526 19.12 16.68 9.60
0111000000000000011 578 615321015521526 111000000000000011 615321035521526 19.12 16.68 9.60
0111000000000000011 578 615321015521526 111000000000000011 615321045521526 19.12 16.68 9.60
0111000000000000011 578 615321015521526 111000000000000011 615321055521526 19.12 16.68 9.60
0111000000000000011 578 615321015521526 111000000000000011 615321065521526 19.12 16.68 9.60
0111000000000000011 578 615321015521526 111000000000000011 615321075521526 19.12 16.68 9.60
0111000000000000011 578 615321015521526 111111110000000000 615321010521526 19.12 12.51 9.60
0111000000000000011 578 615321015521526 111110000000000000 615321011521526 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111100000000000000 615321012521526 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111000000000000000 615321013521526 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111000000000000000 615321014521526 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111111111111111111 615321016521526 19.12 4.17 4.30
0111000000000000011 578 615321015521526 111111111111111111 615321017521526 19.12 4.17 4.30
0111000000000000011 578 615321015521526 111111110000000000 615321015021526 19.12 12.51 9.60
0111000000000000011 578 615321015521526 111100000000000000 615321015121526 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111000000000000000 615321015221526 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111000000000000000 615321015321526 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111000000000000000 615321015421526 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111111111111111111 615321015621526 19.12 4.17 4.30
0111000000000000011 578 615321015521526 111111111111111111 615321015721526 19.12 4.17 4.30
0111000000000000011 578 615321015521526 111000000000000000 615321015501526 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111000000000000001 615321015511526 19.12 14.59 9.60
0111000000000000011 578 615321015521526 111000000000000111 615321015531526 19.12 16.68 9.60
0111000000000000011 578 615321015521526 111000000000000111 615321015541526 19.12 16.68 9.60
0111000000000000011 578 615321015521526 111000000000000111 615321015551526 19.12 16.68 9.60
0111000000000000011 578 615321015521526 111000000000000111 615321015561526 19.12 16.68 9.60
0111000000000000011 578 615321015521526 111000000000000111 615321015571526 19.12 16.68 9.60
0111000000000000011 578 615321015521526 111111111111111111 615321015520526 19.12 4.17 4.30
0111000000000000011 578 615321015521526 110000000000000111 615321015522526 19.12 16.68 4.30
0111000000000000011 578 615321015521526 110000000000001111 615321015523526 19.12 16.68 9.60
0111000000000000011 578 615321015521526 110000000000111111 615321015524526 19.12 16.68 9.60
0111000000000000011 578 615321015521526 110000000001111111 615321015525526 19.12 16.68 9.60
0111000000000000011 578 615321015521526 110000000001111111 615321015526526 19.12 16.68 9.60
0111000000000000011 578 615321015521526 110000000011111111 615321015527526 19.12 16.68 9.60
0111000000000000011 578 615321015521526 111000000000000000 615321015521026 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111000000000000000 615321015521126 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111000000000000000 615321015521226 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111000000000000000 615321015521326 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111000000000000001 615321015521426 19.12 14.59 9.60
0111000000000000011 578 615321015521526 111000000000000111 615321015521626 19.12 16.68 9.60
0111000000000000011 578 615321015521526 111000000000000111 615321015521726 19.12 16.68 9.60
0111000000000000011 578 615321015521526 111111111111111111 615321015521506 19.12 4.17 4.30
0111000000000000011 578 615321015521526 111111111111111111 615321015521516 19.12 4.17 4.30
0111000000000000011 578 615321015521526 111000000000000000 615321015521536 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111000000000000000 615321015521546 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111000000000000000 615321015521556 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111100000000000000 615321015521566 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111100000000000000 615321015521576 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111111111000000000 615321015521520 19.12 12.51 9.60
0111000000000000011 578 615321015521526 111110000000000000 615321015521521 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111100000000000000 615321015521522 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111000000000000000 615321015521523 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111000000000000000 615321015521524 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111000000000000000 615321015521525 19.12 12.51 6.90
0111000000000000011 578 615321015521526 111111111111111111 615321015521527 19.12 4.17 4.30
0111000000000000011 1153 523275345744437 111100000000000111 023275345744437 19.12 16.68 12.20
0111000000000000011 1153 523275345744437 111100000000000011 123275345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111100000000000011 223275345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111100000000000011 323275345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000011 423275345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000011 623275345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000011 723275345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000011 503275345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000011 513275345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111100000000000001 533275345744437 19.12 14.59 9.60
0111000000000000011 1153 523275345744437 111100000000000001 543275345744437 19.12 14.59 9.60
0111000000000000011 1153 523275345744437 111100000000000001 553275345744437 19.12 14.59 9.60
0111000000000000011 1153 523275345744437 111100000000000001 563275345744437 19.12 14.59 9.60
0111000000000000011 1153 523275345744437 111100000000000001 573275345744437 19.12 14.59 9.60
0111000000000000011 1153 523275345744437 111000000000000111 520275345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000011 521275345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000001 522275345744437 19.12 14.59 9.60
0111000000000000011 1153 523275345744437 111000000000000011 524275345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000011 525275345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111100000000000011 526275345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111100000000000011 527275345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111100000000000001 523075345744437 19.12 14.59 9.60
0111000000000000011 1153 523275345744437 111100000000000001 523175345744437 19.12 14.59 9.60
0111000000000000011 1153 523275345744437 111000000000000011 523375345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000011 523475345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000011 523575345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000011 523675345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000011 523775345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000001111 523205345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000111 523215345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000111 523225345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000011 523235345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000011 523245345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000011 523255345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000011 523265345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111100000000000000 523270345744437 19.12 12.51 6.90
0111000000000000011 1153 523275345744437 111000000000000000 523271345744437 19.12 12.51 6.90
0111000000000000011 1153 523275345744437 111000000000000001 523272345744437 19.12 14.59 9.60
0111000000000000011 1153 523275345744437 111000000000000001 523273345744437 19.12 14.59 9.60
0111000000000000011 1153 523275345744437 111000000000000001 523274345744437 19.12 14.59 9.60
0111000000000000011 1153 523275345744437 111000000000000011 523276345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000011 523277345744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000001111 523275045744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 110000000000001111 523275145744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000111 523275245744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111100000000000001 523275445744437 19.12 14.59 9.60
0111000000000000011 1153 523275345744437 111100000000000000 523275545744437 19.12 12.51 6.90
0111000000000000011 1153 523275345744437 111110000000000000 523275645744437 19.12 12.51 6.90
0111000000000000011 1153 523275345744437 111110000000000000 523275745744437 19.12 12.51 6.90
0111000000000000011 1153 523275345744437 111000000000000011 523275305744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000011 523275315744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000011 523275325744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000011 523275335744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000011 523275355744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000011 523275365744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000011 523275375744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111111111110000000 523275340744437 19.12 12.51 9.60
0111000000000000011 1153 523275345744437 111111100000000000 523275341744437 19.12 12.51 9.60
0111000000000000011 1153 523275345744437 111110000000000000 523275342744437 19.12 12.51 6.90
0111000000000000011 1153 523275345744437 111100000000000001 523275343744437 19.12 14.59 9.60
0111000000000000011 1153 523275345744437 111100000000000001 523275344744437 19.12 14.59 9.60
0111000000000000011 1153 523275345744437 111000000000000011 523275346744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000011 523275347744437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111111111111111000 523275345044437 19.12 12.51 9.60
0111000000000000011 1153 523275345744437 111111111000000000 523275345144437 19.12 12.51 9.60
0111000000000000011 1153 523275345744437 111111100000000000 523275345244437 19.12 12.51 9.60
0111000000000000011 1153 523275345744437 111110000000000000 523275345344437 19.12 12.51 6.90
0111000000000000011 1153 523275345744437 111110000000000000 523275345444437 19.12 12.51 6.90
0111000000000000011 1153 523275345744437 111100000000000001 523275345544437 19.12 14.59 9.60
0111000000000000011 1153 523275345744437 111100000000000001 523275345644437 19.12 14.59 9.60
0111000000000000011 1153 523275345744437 111000000000000000 523275345704437 19.12 12.51 6.90
0111000000000000011 1153 523275345744437 111000000000000000 523275345714437 19.12 12.51 6.90
0111000000000000011 1153 523275345744437 111000000000000001 523275345724437 19.12 14.59 9.60
0111000000000000011 1153 523275345744437 111000000000000001 523275345734437 19.12 14.59 9.60
0111000000000000011 1153 523275345744437 111100000000000011 523275345754437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111100000000000011 523275345764437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111100000000000011 523275345774437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111111110000000000 523275345740437 19.12 12.51 9.60
0111000000000000011 1153 523275345744437 111111000000000000 523275345741437 19.12 12.51 6.90
0111000000000000011 1153 523275345744437 111110000000000000 523275345742437 19.12 12.51 6.90
0111000000000000011 1153 523275345744437 111100000000000000 523275345743437 19.12 12.51 6.90
0111000000000000011 1153 523275345744437 111000000000001111 523275345745437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000011111 523275345746437 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000001111111 523275345747437 19.12 16.68 12.20
0111000000000000011 1153 523275345744437 111000000000000000 523275345744037 19.12 12.51 6.90
0111000000000000011 1153 523275345744437 111000000000000000 523275345744137 19.12 12.51 6.90
0111000000000000011 1153 523275345744437 111000000000000000 523275345744237 19.12 12.51 6.90
0111000000000000011 1153 523275345744437 111000000000000001 523275345744337 19.12 14.59 9.60
0111000000000000011 1153 523275345744437 111000000000000011 523275345744537 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000011 523275345744637 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111000000000000111 523275345744737 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 110000000000011111 523275345744407 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 110000000000000111 523275345744417 19.12 16.68 4.30
0111000000000000011 1153 523275345744437 111000000000000011 523275345744427 19.12 16.68 9.60
0111000000000000011 1153 523275345744437 111100000000000001 523275345744447 19.12 14.59 9.60
0111000000000000011 1153 523275345744437 111100000000000000 523275345744457 19.12 12.51 6.90
0111000000000000011 1153 523275345744437 111110000000000000 523275345744467 19.12 12.51 6.90
0111000000000000011 1153 523275345744437 111110000000000000 523275345744477 19.12 12.51 6.90
0111000000000000011 1153 523275345744437 111111111111110000 523275345744430 19.12 12.51 9.60
0111000000000000011 1153 523275345744437 111111111000000000 523275345744431 19.12 12.51 9.60
0111000000000000011 1153 523275345744437 111111100000000000 523275345744432 19.12 12.51 9.60
0111000000000000011 1153 523275345744437 111110000000000000 523275345744433 19.12 12.51 6.90
0111000000000000011 1153 523275345744437 111110000000000000 523275345744434 19.12 12.51 6.90
0111000000000000011 1153 523275345744437 111100000000000001 523275345744435 19.12 14.59 9.60
0111000000000000011 1153 523275345744437 111100000000000001 523275345744436 19.12 14.59 9.60
0111000000000000011 1211 623633234354316 111100000000000111 023633234354316 19.12 16.68 12.20
0111000000000000011 1211 623633234354316 111100000000000111 123633234354316 19.12 16.68 12.20
0111000000000000011 1211 623633234354316 111100000000000011 223633234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111100000000000011 323633234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000011 423633234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000011 523633234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000111 723633234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 110000000000000111 603633234354316 19.12 16.68 4.30
0111000000000000011 1211 623633234354316 111000000000000111 613633234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000011 633633234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111100000000000011 643633234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111100000000000011 653633234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111100000000000011 663633234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111100000000000001 673633234354316 19.12 14.59 9.60
0111000000000000011 1211 623633234354316 110000000000011111 620633234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000001111 621633234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000111 622633234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000011 624633234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000011 625633234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000011 626633234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111100000000000011 627633234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111110000000000000 623033234354316 19.12 12.51 6.90
0111000000000000011 1211 623633234354316 111100000000000001 623133234354316 19.12 14.59 9.60
0111000000000000011 1211 623633234354316 111100000000000011 623233234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111100000000000011 623333234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000011 623433234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000011 623533234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000111 623733234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000001111 623603234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000111 623613234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000111 623623234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000011 623643234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000011 623653234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000011 623663234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000011 623673234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000001 623630234354316 19.12 14.59 9.60
0111000000000000011 1211 623633234354316 111000000000000011 623631234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000011 623632234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000111 623634234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000111 623635234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000111 623636234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000111 623637234354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 110000000000111111 623633034354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 110000000000001111 623633134354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111100000000000001 623633334354316 19.12 14.59 9.60
0111000000000000011 1211 623633234354316 111110000000000000 623633434354316 19.12 12.51 6.90
0111000000000000011 1211 623633234354316 111110000000000000 623633534354316 19.12 12.51 6.90
0111000000000000011 1211 623633234354316 111111000000000000 623633634354316 19.12 12.51 6.90
0111000000000000011 1211 623633234354316 111111100000000000 623633734354316 19.12 12.51 9.60
0111000000000000011 1211 623633234354316 111000000000000011 623633204354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000011 623633214354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000011 623633224354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000011 623633244354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000011 623633254354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000011 623633264354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000011 623633274354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111111111100000000 623633230354316 19.12 12.51 9.60
0111000000000000011 1211 623633234354316 111111000000000000 623633231354316 19.12 12.51 6.90
0111000000000000011 1211 623633234354316 111110000000000001 623633232354316 19.12 14.59 9.60
0111000000000000011 1211 623633234354316 111100000000000011 623633233354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000111 623633235354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 110000000000001111 623633236354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 110000000000001111 623633237354316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111111111100000000 623633234054316 19.12 12.51 9.60
0111000000000000011 1211 623633234354316 111111000000000000 623633234154316 19.12 12.51 6.90
0111000000000000011 1211 623633234354316 111100000000000001 623633234254316 19.12 14.59 9.60
0111000000000000011 1211 623633234354316 111000000000000111 623633234454316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 110000000000001111 623633234554316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 110000000000011111 623633234654316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 110000000000011111 623633234754316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000000 623633234304316 19.12 12.51 6.90
0111000000000000011 1211 623633234354316 111000000000000001 623633234314316 19.12 14.59 9.60
0111000000000000011 1211 623633234354316 111000000000000001 623633234324316 19.12 14.59 9.60
0111000000000000011 1211 623633234354316 111000000000000011 623633234334316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000011 623633234344316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000111 623633234364316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000111 623633234374316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111111111000000000 623633234350316 19.12 12.51 9.60
0111000000000000011 1211 623633234354316 111111000000000000 623633234351316 19.12 12.51 6.90
0111000000000000011 1211 623633234354316 111100000000000000 623633234352316 19.12 12.51 6.90
0111000000000000011 1211 623633234354316 111100000000000000 623633234353316 19.12 12.51 6.90
0111000000000000011 1211 623633234354316 111000000000011111 623633234355316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000111111 623633234356316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 110000000001111111 623633234357316 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000000 623633234354016 19.12 12.51 6.90
0111000000000000011 1211 623633234354316 111000000000000001 623633234354116 19.12 14.59 9.60
0111000000000000011 1211 623633234354316 111000000000000011 623633234354216 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000111 623633234354416 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000111 623633234354516 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000001111 623633234354616 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000001111 623633234354716 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 110000000000011111 623633234354306 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111100000000000001 623633234354326 19.12 14.59 9.60
0111000000000000011 1211 623633234354316 111110000000000000 623633234354336 19.12 12.51 6.90
0111000000000000011 1211 623633234354316 111111000000000000 623633234354346 19.12 12.51 6.90
0111000000000000011 1211 623633234354316 111111100000000000 623633234354356 19.12 12.51 9.60
0111000000000000011 1211 623633234354316 111111110000000000 623633234354366 19.12 12.51 9.60
0111000000000000011 1211 623633234354316 111111111000000000 623633234354376 19.12 12.51 9.60
0111000000000000011 1211 623633234354316 111111111111100000 623633234354310 19.12 12.51 9.60
0111000000000000011 1211 623633234354316 111111110000000000 623633234354311 19.12 12.51 9.60
0111000000000000011 1211 623633234354316 111111000000000000 623633234354312 19.12 12.51 6.90
0111000000000000011 1211 623633234354316 111110000000000001 623633234354313 19.12 14.59 9.60
0111000000000000011 1211 623633234354316 111100000000000001 623633234354314 19.12 14.59 9.60
0111000000000000011 1211 623633234354316 111100000000000011 623633234354315 19.12 16.68 9.60
0111000000000000011 1211 623633234354316 111000000000000111 623633234354317 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 121125104605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000001 221125104605467 19.12 14.59 9.60
0111000000000000011 1215 021125104605467 111000000000000001 321125104605467 19.12 14.59 9.60
0111000000000000011 1215 021125104605467 111000000000000001 421125104605467 19.12 14.59 9.60
0111000000000000011 1215 021125104605467 111000000000000001 521125104605467 19.12 14.59 9.60
0111000000000000011 1215 021125104605467 111000000000000001 621125104605467 19.12 14.59 9.60
0111000000000000011 1215 021125104605467 111000000000000001 721125104605467 19.12 14.59 9.60
0111000000000000011 1215 021125104605467 111000000000000011 001125104605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 011125104605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111100000000000011 031125104605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111100000000000011 041125104605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111100000000000011 051125104605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111100000000000011 061125104605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111100000000000001 071125104605467 19.12 14.59 9.60
0111000000000000011 1215 021125104605467 111000000000000011 020125104605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111100000000000011 022125104605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111100000000000011 023125104605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111100000000000111 024125104605467 19.12 16.68 12.20
0111000000000000011 1215 021125104605467 111100000000000111 025125104605467 19.12 16.68 12.20
0111000000000000011 1215 021125104605467 111100000000000111 026125104605467 19.12 16.68 12.20
0111000000000000011 1215 021125104605467 111100000000000111 027125104605467 19.12 16.68 12.20
0111000000000000011 1215 021125104605467 111100000000000011 021025104605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021225104605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021325104605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021425104605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021525104605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021625104605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021725104605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111100000000000011 021105104605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021115104605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021135104605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021145104605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021155104605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000001 021165104605467 19.12 14.59 9.60
0111000000000000011 1215 021125104605467 111000000000000001 021175104605467 19.12 14.59 9.60
0111000000000000011 1215 021125104605467 111100000000000001 021120104605467 19.12 14.59 9.60
0111000000000000011 1215 021125104605467 111100000000000001 021121104605467 19.12 14.59 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021122104605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021123104605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021124104605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021126104605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021127104605467 19.12 16.68 9.60
