ParentPhenotype line ParentGenotype MutantPhenotype MutantGenotype KC_col1 KC_col4 Conditional_Complexity
0111111111100000011 9283 164426435767652 111111111000000011 161426435767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111000000011 162426435767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111000000011 163426435767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111100000011 165426435767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111100000011 166426435767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111100000011 167426435767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111111111000 164026435767652 19.12 12.51 9.60
0111111111100000011 9283 164426435767652 111111111111000000 164126435767652 19.12 12.51 6.90
0111111111100000011 9283 164426435767652 111111111100000001 164226435767652 19.12 14.59 9.60
0111111111100000011 9283 164426435767652 111111111100000011 164326435767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111000000011 164526435767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111000000111 164626435767652 19.12 16.68 6.90
0111111111100000011 9283 164426435767652 111111111000000111 164726435767652 19.12 16.68 6.90
0111111111100000011 9283 164426435767652 111111111100000111 164406435767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111100000011 164416435767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111000000011 164436435767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111000000011 164446435767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111000000011 164456435767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111000000011 164466435767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111000000011 164476435767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111100000001 164420435767652 19.12 14.59 9.60
0111111111100000011 9283 164426435767652 111111111100000001 164421435767652 19.12 14.59 9.60
0111111111100000011 9283 164426435767652 111111111000000011 164422435767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111000000011 164423435767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111000000011 164424435767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111100000011 164425435767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111100000011 164427435767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111110000011111111 164426035767652 19.12 16.68 12.20
0111111111100000011 9283 164426435767652 111111000001111111 164426135767652 19.12 16.68 12.20
0111111111100000011 9283 164426435767652 111111100000011111 164426235767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111110000001111 164426335767652 19.12 16.68 6.90
0111111111100000011 9283 164426435767652 111111111110000001 164426535767652 19.12 14.59 9.60
0111111111100000011 9283 164426435767652 111111111111000000 164426635767652 19.12 12.51 6.90
0111111111100000011 9283 164426435767652 111111111111110000 164426735767652 19.12 12.51 9.60
0111111111100000011 9283 164426435767652 111111111100000011 164426405767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111100000011 164426415767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111100000011 164426425767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111100000011 164426445767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111100000011 164426455767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111100000011 164426465767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111100000011 164426475767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111111111111 164426430767652 19.12 4.17 4.30
0111111111100000011 9283 164426435767652 111111111111111111 164426431767652 19.12 4.17 4.30
0111111111100000011 9283 164426435767652 111111111111111110 164426432767652 19.12 10.42 6.90
0111111111100000011 9283 164426435767652 111111111111100000 164426433767652 19.12 12.51 6.90
0111111111100000011 9283 164426435767652 111111111110000001 164426434767652 19.12 14.59 9.60
0111111111100000011 9283 164426435767652 111111110000000111 164426436767652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111110000001111 164426437767652 19.12 16.68 6.90
0111111111100000011 9283 164426435767652 111111111111111111 164426435067652 19.12 4.17 4.30
0111111111100000011 9283 164426435767652 111111111111111111 164426435167652 19.12 4.17 4.30
0111111111100000011 9283 164426435767652 111111111111111111 164426435267652 19.12 4.17 4.30
0111111111100000011 9283 164426435767652 111111111111111110 164426435367652 19.12 10.42 6.90
0111111111100000011 9283 164426435767652 111111111111110000 164426435467652 19.12 12.51 9.60
0111111111100000011 9283 164426435767652 111111111111000000 164426435567652 19.12 12.51 6.90
0111111111100000011 9283 164426435767652 111111111110000001 164426435667652 19.12 14.59 9.60
0111111111100000011 9283 164426435767652 111111000000000111 164426435707652 19.12 16.68 12.20
0111111111100000011 9283 164426435767652 111111000000001111 164426435717652 19.12 16.68 12.20
0111111111100000011 9283 164426435767652 111111100000001111 164426435727652 19.12 16.68 12.20
0111111111100000011 9283 164426435767652 111111100000001111 164426435737652 19.12 16.68 12.20
0111111111100000011 9283 164426435767652 111111110000000111 164426435747652 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111000000111 164426435757652 19.12 16.68 6.90
0111111111100000011 9283 164426435767652 111111111100000001 164426435777652 19.12 14.59 9.60
0111111111100000011 9283 164426435767652 111111111111111111 164426435760652 19.12 4.17 4.30
0111111111100000011 9283 164426435767652 111111111111111111 164426435761652 19.12 4.17 4.30
0111111111100000011 9283 164426435767652 111111111111111111 164426435762652 19.12 4.17 4.30
0111111111100000011 9283 164426435767652 111111111111111110 164426435763652 19.12 10.42 6.90
0111111111100000011 9283 164426435767652 111111111111110000 164426435764652 19.12 12.51 9.60
0111111111100000011 9283 164426435767652 111111111111000000 164426435765652 19.12 12.51 6.90
0111111111100000011 9283 164426435767652 111111111110000000 164426435766652 19.12 12.51 6.90
0111111111100000011 9283 164426435767652 111111111000000000 164426435767052 19.12 12.51 6.90
0111111111100000011 9283 164426435767652 111111111000000001 164426435767152 19.12 14.59 9.60
0111111111100000011 9283 164426435767652 111111111100000001 164426435767252 19.12 14.59 9.60
0111111111100000011 9283 164426435767652 111111111100000001 164426435767352 19.12 14.59 9.60
0111111111100000011 9283 164426435767652 111111111100000011 164426435767452 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111100000011 164426435767552 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111100000011 164426435767752 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111100000011111111 164426435767602 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111110000001111111 164426435767612 19.12 16.68 6.90
0111111111100000011 9283 164426435767652 111111000000111111 164426435767622 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111100000001111 164426435767632 19.12 16.68 12.20
0111111111100000011 9283 164426435767652 111111110000000111 164426435767642 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111111111110000001 164426435767662 19.12 14.59 9.60
0111111111100000011 9283 164426435767652 111111111111000000 164426435767672 19.12 12.51 6.90
0111111111100000011 9283 164426435767652 111111111111111111 164426435767650 19.12 4.17 4.30
0111111111100000011 9283 164426435767652 111111111111100000 164426435767651 19.12 12.51 6.90
0111111111100000011 9283 164426435767652 111111110000001111 164426435767653 19.12 16.68 6.90
0111111111100000011 9283 164426435767652 111111000000011111 164426435767654 19.12 16.68 12.20
0111111111100000011 9283 164426435767652 111111000000111111 164426435767655 19.12 16.68 9.60
0111111111100000011 9283 164426435767652 111110000001111111 164426435767656 19.12 16.68 6.90
0111111111100000011 9283 164426435767652 111110000001111111 164426435767657 19.12 16.68 6.90
0111111111100000011 10640 155175071555765 111111111100000001 055175071555765 19.12 14.59 9.60
0111111111100000011 10640 155175071555765 111111111100000001 255175071555765 19.12 14.59 9.60
0111111111100000011 10640 155175071555765 111111111000000001 355175071555765 19.12 14.59 9.60
0111111111100000011 10640 155175071555765 111111111000000001 455175071555765 19.12 14.59 9.60
0111111111100000011 10640 155175071555765 111111111000000001 555175071555765 19.12 14.59 9.60
0111111111100000011 10640 155175071555765 111111111000000001 655175071555765 19.12 14.59 9.60
0111111111100000011 10640 155175071555765 111111111000000001 755175071555765 19.12 14.59 9.60
0111111111100000011 10640 155175071555765 111111000000011111 105175071555765 19.12 16.68 12.20
0111111111100000011 10640 155175071555765 111111100000001111 115175071555765 19.12 16.68 12.20
0111111111100000011 10640 155175071555765 111111110000000111 125175071555765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111111000000111 135175071555765 19.12 16.68 6.90
0111111111100000011 10640 155175071555765 111111111000000011 145175071555765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111111110000001 165175071555765 19.12 14.59 9.60
0111111111100000011 10640 155175071555765 111111111110000000 175175071555765 19.12 12.51 6.90
0111111111100000011 10640 155175071555765 111111111000000001 150175071555765 19.12 14.59 9.60
0111111111100000011 10640 155175071555765 111111111000000001 151175071555765 19.12 14.59 9.60
0111111111100000011 10640 155175071555765 111111111100000001 152175071555765 19.12 14.59 9.60
0111111111100000011 10640 155175071555765 111111111100000001 153175071555765 19.12 14.59 9.60
0111111111100000011 10640 155175071555765 111111111100000001 154175071555765 19.12 14.59 9.60
0111111111100000011 10640 155175071555765 111111111100000011 156175071555765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111111100000011 157175071555765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111111111110000 155075071555765 19.12 12.51 9.60
0111111111100000011 10640 155175071555765 111111111000000111 155275071555765 19.12 16.68 6.90
0111111111100000011 10640 155175071555765 111111110000000111 155375071555765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111100000001111 155475071555765 19.12 16.68 12.20
0111111111100000011 10640 155175071555765 111111100000001111 155575071555765 19.12 16.68 12.20
0111111111100000011 10640 155175071555765 111111100000001111 155675071555765 19.12 16.68 12.20
0111111111100000011 10640 155175071555765 111111100000001111 155775071555765 19.12 16.68 12.20
0111111111100000011 10640 155175071555765 111111111110000001 155105071555765 19.12 14.59 9.60
0111111111100000011 10640 155175071555765 111111111100000011 155115071555765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111111100000011 155125071555765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111111100000011 155135071555765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111111100000011 155145071555765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111111100000011 155155071555765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111111100000011 155165071555765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111111000000000 155170071555765 19.12 12.51 6.90
0111111111100000011 10640 155175071555765 111111111000000001 155171071555765 19.12 14.59 9.60
0111111111100000011 10640 155175071555765 111111111000000001 155172071555765 19.12 14.59 9.60
0111111111100000011 10640 155175071555765 111111111100000001 155173071555765 19.12 14.59 9.60
0111111111100000011 10640 155175071555765 111111111100000001 155174071555765 19.12 14.59 9.60
0111111111100000011 10640 155175071555765 111111111100000001 155176071555765 19.12 14.59 9.60
0111111111100000011 10640 155175071555765 111111111110000001 155177071555765 19.12 14.59 9.60
0111111111100000011 10640 155175071555765 111111111111100000 155175171555765 19.12 12.51 6.90
0111111111100000011 10640 155175071555765 111111111111111110 155175271555765 19.12 10.42 6.90
0111111111100000011 10640 155175071555765 111111111111111111 155175371555765 19.12 4.17 4.30
0111111111100000011 10640 155175071555765 111111111111111111 155175471555765 19.12 4.17 4.30
0111111111100000011 10640 155175071555765 111111111111111111 155175571555765 19.12 4.17 4.30
0111111111100000011 10640 155175071555765 111111111111111111 155175671555765 19.12 4.17 4.30
0111111111100000011 10640 155175071555765 111111111111111111 155175771555765 19.12 4.17 4.30
0111111111100000011 10640 155175071555765 111111111100000011 155175001555765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111111100000011 155175011555765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111111100000011 155175021555765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111111100000011 155175031555765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111111100000011 155175041555765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111111100000011 155175051555765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111111100000011 155175061555765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111111111111110 155175070555765 19.12 10.42 6.90
0111111111100000011 10640 155175071555765 111111100000001111 155175072555765 19.12 16.68 12.20
0111111111100000011 10640 155175071555765 111111000000011111 155175073555765 19.12 16.68 12.20
0111111111100000011 10640 155175071555765 111110000000111111 155175074555765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111110000000111111 155175075555765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111100000001111111 155175076555765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111100000001111111 155175077555765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111111111111111 155175071055765 19.12 4.17 4.30
0111111111100000011 10640 155175071555765 111111111111111111 155175071155765 19.12 4.17 4.30
0111111111100000011 10640 155175071555765 111111111111110000 155175071255765 19.12 12.51 9.60
0111111111100000011 10640 155175071555765 111111111111000000 155175071355765 19.12 12.51 6.90
0111111111100000011 10640 155175071555765 111111111110000001 155175071455765 19.12 14.59 9.60
0111111111100000011 10640 155175071555765 111111111000000011 155175071655765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111111000000111 155175071755765 19.12 16.68 6.90
0111111111100000011 10640 155175071555765 111111100000000001 155175071505765 19.12 14.59 12.20
0111111111100000011 10640 155175071555765 111111100000000011 155175071515765 19.12 16.68 12.20
0111111111100000011 10640 155175071555765 111111110000000111 155175071525765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111110000000111 155175071535765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111111000000011 155175071545765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111111110000001 155175071565765 19.12 14.59 9.60
0111111111100000011 10640 155175071555765 111111111111000000 155175071575765 19.12 12.51 6.90
0111111111100000011 10640 155175071555765 111111111111111111 155175071550765 19.12 4.17 4.30
0111111111100000011 10640 155175071555765 111111111111111111 155175071551765 19.12 4.17 4.30
0111111111100000011 10640 155175071555765 111111111111111000 155175071552765 19.12 12.51 9.60
0111111111100000011 10640 155175071555765 111111111111000000 155175071553765 19.12 12.51 6.90
0111111111100000011 10640 155175071555765 111111111110000000 155175071554765 19.12 12.51 6.90
0111111111100000011 10640 155175071555765 111111111000000111 155175071556765 19.12 16.68 6.90
0111111111100000011 10640 155175071555765 111111111000001111 155175071557765 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111111100000000 155175071555065 19.12 12.51 6.90
0111111111100000011 10640 155175071555765 111111111100000000 155175071555165 19.12 12.51 6.90
0111111111100000011 10640 155175071555765 111111111100000000 155175071555265 19.12 12.51 6.90
0111111111100000011 10640 155175071555765 111111111100000000 155175071555365 19.12 12.51 6.90
0111111111100000011 10640 155175071555765 111111111100000001 155175071555465 19.12 14.59 9.60
0111111111100000011 10640 155175071555765 111111111100000001 155175071555565 19.12 14.59 9.60
0111111111100000011 10640 155175071555765 111111111100000001 155175071555665 19.12 14.59 9.60
0111111111100000011 10640 155175071555765 111111100000000111 155175071555705 19.12 16.68 12.20
0111111111100000011 10640 155175071555765 111111100000001111 155175071555715 19.12 16.68 12.20
0111111111100000011 10640 155175071555765 111111110000000111 155175071555725 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111110000000111 155175071555735 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111111000000111 155175071555745 19.12 16.68 6.90
0111111111100000011 10640 155175071555765 111111111000000011 155175071555755 19.12 16.68 9.60
0111111111100000011 10640 155175071555765 111111111100000001 155175071555775 19.12 14.59 9.60
0111111111100000011 10640 155175071555765 111111111111111111 155175071555760 19.12 4.17 4.30
0111111111100000011 10640 155175071555765 111111111111111111 155175071555761 19.12 4.17 4.30
0111111111100000011 10640 155175071555765 111111111111111111 155175071555762 19.12 4.17 4.30
0111111111100000011 10640 155175071555765 111111111111110000 155175071555763 19.12 12.51 9.60
0111111111100000011 10640 155175071555765 111111111110000000 155175071555764 19.12 12.51 6.90
0111111111100000011 10640 155175071555765 111111111000000111 155175071555766 19.12 16.68 6.90
0111111111100000011 10640 155175071555765 111111110000000111 155175071555767 19.12 16.68 9.60
0111111111100000011 21669 203543037402412 110000000000000000 003543037402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 110000000000000000 103543037402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111111111111111111 303543037402412 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 111111111111111111 403543037402412 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 111111111111111111 503543037402412 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 111111111111111111 603543037402412 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 111111111111111111 703543037402412 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 111000000000000000 213543037402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111000000000000000 223543037402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111000000000000000 233543037402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111000000000000000 243543037402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111000000000000000 253543037402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111100000000000000 263543037402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111100000000000000 273543037402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111111111111111111 200543037402412 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 111111111111111111 201543037402412 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 111111111111111111 202543037402412 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 110000000000000000 204543037402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 110000000000000000 205543037402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 110000000000000000 206543037402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 110000000000000000 207543037402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111000000000000000 203043037402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111000000000000000 203143037402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111000000000000000 203243037402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111000000000000000 203343037402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111000000000000000 203443037402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111111111111111111 203643037402412 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 111111111111111111 203743037402412 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 111000000000000000 203503037402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111000000000000000 203513037402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111100000000000000 203523037402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111111000000000001 203533037402412 19.12 14.59 12.20
0111111111100000011 21669 203543037402412 111111111111111111 203553037402412 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 111111111111111111 203563037402412 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 111111111111111111 203573037402412 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 110000000000000000 203540037402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 110000000000000000 203541037402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 110000000000000000 203542037402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111111111111111111 203544037402412 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 111111111111111111 203545037402412 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 111111111111111111 203546037402412 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 111111111111111111 203547037402412 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 111000000000000000 203543137402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111100000000000000 203543237402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111110000000000000 203543337402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111110000000000000 203543437402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111111000000000000 203543537402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111111100000000000 203543637402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111111100000000000 203543737402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111111111100000011 203543007402412 19.12 16.68 9.60
0111111111100000011 21669 203543037402412 111111111100000011 203543017402412 19.12 16.68 9.60
0111111111100000011 21669 203543037402412 111111111100000011 203543027402412 19.12 16.68 9.60
0111111111100000011 21669 203543037402412 111111111100000011 203543047402412 19.12 16.68 9.60
0111111111100000011 21669 203543037402412 111111111100000011 203543057402412 19.12 16.68 9.60
0111111111100000011 21669 203543037402412 111111111100000011 203543067402412 19.12 16.68 9.60
0111111111100000011 21669 203543037402412 111111111100000011 203543077402412 19.12 16.68 9.60
0111111111100000011 21669 203543037402412 111111100000000000 203543030402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111110000000000000 203543031402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111100000000000000 203543032402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111000000000000000 203543033402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111000000000000000 203543034402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111000000000000000 203543035402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111000000000000000 203543036402412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111111000000000000 203543037002412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111100000000000000 203543037102412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111000000000000000 203543037202412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111000000000000000 203543037302412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111111111111111111 203543037502412 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 111111111111111111 203543037602412 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 111111111111111111 203543037702412 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 111110000000001111 203543037412412 19.12 16.68 12.20
0111111111100000011 21669 203543037402412 111000000000001111 203543037422412 19.12 16.68 9.60
0111111111100000011 21669 203543037402412 111000000000011111 203543037432412 19.12 16.68 9.60
0111111111100000011 21669 203543037402412 111000000000011111 203543037442412 19.12 16.68 9.60
0111111111100000011 21669 203543037402412 111000000000011111 203543037452412 19.12 16.68 9.60
0111111111100000011 21669 203543037402412 111000000000011111 203543037462412 19.12 16.68 9.60
0111111111100000011 21669 203543037402412 111000000000011111 203543037472412 19.12 16.68 9.60
0111111111100000011 21669 203543037402412 111111111111111111 203543037400412 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 111111111111111111 203543037401412 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 110000000000000000 203543037403412 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 110000000000000001 203543037404412 19.12 14.59 12.20
0111111111100000011 21669 203543037402412 110000000000000011 203543037405412 19.12 16.68 14.80
0111111111100000011 21669 203543037402412 110000000000000111 203543037406412 19.12 16.68 9.60
0111111111100000011 21669 203543037402412 100000000000000111 203543037407412 19.12 14.59 12.20
0111111111100000011 21669 203543037402412 111111111000000000 203543037402012 19.12 12.51 6.90
0111111111100000011 21669 203543037402412 111111111100000000 203543037402112 19.12 12.51 6.90
0111111111100000011 21669 203543037402412 111111111100000000 203543037402212 19.12 12.51 6.90
0111111111100000011 21669 203543037402412 111111111100000000 203543037402312 19.12 12.51 6.90
0111111111100000011 21669 203543037402412 111111111100000111 203543037402512 19.12 16.68 9.60
0111111111100000011 21669 203543037402412 111111111110011111 203543037402612 19.12 16.68 12.20
0111111111100000011 21669 203543037402412 111111111111111111 203543037402712 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 111111111111111111 203543037402402 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 111000000000000000 203543037402422 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111000000000000000 203543037402432 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111000000000000000 203543037402442 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111100000000000000 203543037402452 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111100000000000000 203543037402462 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111110000000000000 203543037402472 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111100000000000000 203543037402410 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111000000000000000 203543037402411 19.12 12.51 9.60
0111111111100000011 21669 203543037402412 111111111111111111 203543037402413 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 111111111111111111 203543037402414 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 111111111111111111 203543037402415 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 111111111111111111 203543037402416 19.12 4.17 4.30
0111111111100000011 21669 203543037402412 111111111111111111 203543037402417 19.12 4.17 4.30
0111111111100000011 24158 716302115466661 111111111111000000 016302115466661 19.12 12.51 6.90
0111111111100000011 24158 716302115466661 111111111110000000 116302115466661 19.12 12.51 6.90
0111111111100000011 24158 716302115466661 111111111110000001 216302115466661 19.12 14.59 9.60
0111111111100000011 24158 716302115466661 111111111110000001 316302115466661 19.12 14.59 9.60
0111111111100000011 24158 716302115466661 111111111100000001 416302115466661 19.12 14.59 9.60
0111111111100000011 24158 716302115466661 111111111100000001 516302115466661 19.12 14.59 9.60
0111111111100000011 24158 716302115466661 111111111100000001 616302115466661 19.12 14.59 9.60
0111111111100000011 24158 716302115466661 111111111000000011 706302115466661 19.12 16.68 9.60
0111111111100000011 24158 716302115466661 111111111100000001 726302115466661 19.12 14.59 9.60
0111111111100000011 24158 716302115466661 111111111100000001 736302115466661 19.12 14.59 9.60
0111111111100000011 24158 716302115466661 111111111110000001 746302115466661 19.12 14.59 9.60
0111111111100000011 24158 716302115466661 111111111110000000 756302115466661 19.12 12.51 6.90
0111111111100000011 24158 716302115466661 111111111110000000 766302115466661 19.12 12.51 6.90
0111111111100000011 24158 716302115466661 111111111111000000 776302115466661 19.12 12.51 6.90
0111111111100000011 24158 716302115466661 111111000000001111 710302115466661 19.12 16.68 12.20
0111111111100000011 24158 716302115466661 111111110000000111 711302115466661 19.12 16.68 9.60
0111111111100000011 24158 716302115466661 111111110000000011 712302115466661 19.12 16.68 9.60
0111111111100000011 24158 716302115466661 111111111000000011 713302115466661 19.12 16.68 9.60
0111111111100000011 24158 716302115466661 111111111000000011 714302115466661 19.12 16.68 9.60
0111111111100000011 24158 716302115466661 111111111000000011 715302115466661 19.12 16.68 9.60
0111111111100000011 24158 716302115466661 111111111100000001 717302115466661 19.12 14.59 9.60
0111111111100000011 24158 716302115466661 111111111111000000 716002115466661 19.12 12.51 6.90
0111111111100000011 24158 716302115466661 111111111100000001 716102115466661 19.12 14.59 9.60
0111111111100000011 24158 716302115466661 111111111100000001 716202115466661 19.12 14.59 9.60
0111111111100000011 24158 716302115466661 111111111100000011 716402115466661 19.12 16.68 9.60
0111111111100000011 24158 716302115466661 111111111000000011 716502115466661 19.12 16.68 9.60
0111111111100000011 24158 716302115466661 111111111000000011 716602115466661 19.12 16.68 9.60
0111111111100000011 24158 716302115466661 111111111000000011 716702115466661 19.12 16.68 9.60
0111111111100000011 24158 716302115466661 111111111100000001 716312115466661 19.12 14.59 9.60
0111111111100000011 24158 716302115466661 111111111000000001 716322115466661 19.12 14.59 9.60
0111111111100000011 24158 716302115466661 111111111000000001 716332115466661 19.12 14.59 9.60
0111111111100000011 24158 716302115466661 111111111000000000 716342115466661 19.12 12.51 6.90
