ParentPhenotype line ParentGenotype MutantPhenotype MutantGenotype KC_col1 KC_col4 Conditional_Complexity
0110000000000000001 2279 521722407645024 111000000000000001 527722407645024 16.99 14.59 11.70
0110000000000000001 2279 521722407645024 111110000000000000 521022407645024 16.99 12.51 11.70
0110000000000000001 2279 521722407645024 111100000000000000 521122407645024 16.99 12.51 9.00
0110000000000000001 2279 521722407645024 111000000000000000 521222407645024 16.99 12.51 9.00
0110000000000000001 2279 521722407645024 111000000000000001 521322407645024 16.99 14.59 11.70
0110000000000000001 2279 521722407645024 111000000000000001 521422407645024 16.99 14.59 11.70
0110000000000000001 2279 521722407645024 111000000000000001 521522407645024 16.99 14.59 11.70
0110000000000000001 2279 521722407645024 111000000000000001 521622407645024 16.99 14.59 11.70
0110000000000000001 2279 521722407645024 111000000000000011 521702407645024 16.99 16.68 14.30
0110000000000000001 2279 521722407645024 110000000000000011 521712407645024 16.99 16.68 11.70
0110000000000000001 2279 521722407645024 110000000000000001 521732407645024 16.99 14.59 9.00
0110000000000000001 2279 521722407645024 110000000000000001 521742407645024 16.99 14.59 9.00
0110000000000000001 2279 521722407645024 110000000000000001 521752407645024 16.99 14.59 9.00
0110000000000000001 2279 521722407645024 110000000000000001 521762407645024 16.99 14.59 9.00
0110000000000000001 2279 521722407645024 110000000000000001 521772407645024 16.99 14.59 9.00
0110000000000000001 2279 521722407645024 110000000000000001 521720407645024 16.99 14.59 9.00
0110000000000000001 2279 521722407645024 110000000000000001 521721407645024 16.99 14.59 9.00
0110000000000000001 2279 521722407645024 110000000000000011 521723407645024 16.99 16.68 11.70
0110000000000000001 2279 521722407645024 111000000000000011 521724407645024 16.99 16.68 14.30
0110000000000000001 2279 521722407645024 111000000000000011 521725407645024 16.99 16.68 14.30
0110000000000000001 2279 521722407645024 111000000000000011 521726407645024 16.99 16.68 14.30
0110000000000000001 2279 521722407645024 111000000000000011 521727407645024 16.99 16.68 14.30
0110000000000000001 2279 521722407645024 111111111000000000 521722007645024 16.99 12.51 11.70
0110000000000000001 2279 521722407645024 110000000000000111 521722107645024 16.99 16.68 11.70
0110000000000000001 2279 521722407645024 110000000000000111 521722207645024 16.99 16.68 11.70
0110000000000000001 2279 521722407645024 110000000000000111 521722307645024 16.99 16.68 11.70
0110000000000000001 2279 521722407645024 111000000000000000 521722507645024 16.99 12.51 9.00
0110000000000000001 2279 521722407645024 111100000000000000 521722607645024 16.99 12.51 9.00
0110000000000000001 2279 521722407645024 111100000000000000 521722707645024 16.99 12.51 9.00
0110000000000000001 2279 521722407645024 110000000000000001 521722417645024 16.99 14.59 9.00
0110000000000000001 2279 521722407645024 110000000000000001 521722427645024 16.99 14.59 9.00
0110000000000000001 2279 521722407645024 110000000000000001 521722437645024 16.99 14.59 9.00
0110000000000000001 2279 521722407645024 110000000000000001 521722447645024 16.99 14.59 9.00
0110000000000000001 2279 521722407645024 110000000000000001 521722457645024 16.99 14.59 9.00
0110000000000000001 2279 521722407645024 110000000000000001 521722467645024 16.99 14.59 9.00
0110000000000000001 2279 521722407645024 110000000000000001 521722477645024 16.99 14.59 9.00
0110000000000000001 2279 521722407645024 111111111110000000 521722400645024 16.99 12.51 11.70
0110000000000000001 2279 521722407645024 111111100000000000 521722401645024 16.99 12.51 11.70
0110000000000000001 2279 521722407645024 111110000000000000 521722402645024 16.99 12.51 11.70
0110000000000000001 2279 521722407645024 111100000000000000 521722403645024 16.99 12.51 9.00
0110000000000000001 2279 521722407645024 111100000000000000 521722404645024 16.99 12.51 9.00
0110000000000000001 2279 521722407645024 111000000000000000 521722405645024 16.99 12.51 9.00
0110000000000000001 2279 521722407645024 111000000000000001 521722406645024 16.99 14.59 11.70
0110000000000000001 2279 521722407645024 111111111111110000 521722407045024 16.99 12.51 11.70
0110000000000000001 2279 521722407645024 111111110000000000 521722407145024 16.99 12.51 11.70
0110000000000000001 2279 521722407645024 111111000000000000 521722407245024 16.99 12.51 11.70
0110000000000000001 2279 521722407645024 111100000000000000 521722407345024 16.99 12.51 9.00
0110000000000000001 2279 521722407645024 111100000000000000 521722407445024 16.99 12.51 9.00
0110000000000000001 2279 521722407645024 111000000000000001 521722407545024 16.99 14.59 11.70
0110000000000000001 2279 521722407645024 110000000000000011 521722407745024 16.99 16.68 11.70
0110000000000000001 2279 521722407645024 110000000000000000 521722407605024 16.99 12.51 6.40
0110000000000000001 2279 521722407645024 110000000000000000 521722407615024 16.99 12.51 6.40
0110000000000000001 2279 521722407645024 110000000000000000 521722407625024 16.99 12.51 6.40
0110000000000000001 2279 521722407645024 110000000000000001 521722407635024 16.99 14.59 9.00
0110000000000000001 2279 521722407645024 111000000000000011 521722407655024 16.99 16.68 14.30
0110000000000000001 2279 521722407645024 111000000000000011 521722407665024 16.99 16.68 14.30
0110000000000000001 2279 521722407645024 111000000000000011 521722407675024 16.99 16.68 14.30
0110000000000000001 2279 521722407645024 111111111000000000 521722407640024 16.99 12.51 11.70
0110000000000000001 2279 521722407645024 111110000000000000 521722407641024 16.99 12.51 11.70
0110000000000000001 2279 521722407645024 111100000000000000 521722407642024 16.99 12.51 9.00
0110000000000000001 2279 521722407645024 111000000000000000 521722407643024 16.99 12.51 9.00
0110000000000000001 2279 521722407645024 111000000000000000 521722407644024 16.99 12.51 9.00
0110000000000000001 2279 521722407645024 110000000000000111 521722407646024 16.99 16.68 11.70
0110000000000000001 2279 521722407645024 110000000000011111 521722407647024 16.99 16.68 11.70
0110000000000000001 2279 521722407645024 110000000000000111 521722407645124 16.99 16.68 11.70
0110000000000000001 2279 521722407645024 110000000000001111 521722407645224 16.99 16.68 11.70
0110000000000000001 2279 521722407645024 110000000000001111 521722407645324 16.99 16.68 11.70
0110000000000000001 2279 521722407645024 110000000000011111 521722407645424 16.99 16.68 11.70
0110000000000000001 2279 521722407645024 110000000000011111 521722407645524 16.99 16.68 11.70
0110000000000000001 2279 521722407645024 110000000000011111 521722407645624 16.99 16.68 11.70
0110000000000000001 2279 521722407645024 110000000000111111 521722407645724 16.99 16.68 11.70
0110000000000000001 2279 521722407645024 110000000000000011 521722407645004 16.99 16.68 11.70
0110000000000000001 2279 521722407645024 110000000000001111 521722407645014 16.99 16.68 11.70
0110000000000000001 2279 521722407645024 111000000000000000 521722407645034 16.99 12.51 9.00
0110000000000000001 2279 521722407645024 111100000000000000 521722407645044 16.99 12.51 9.00
0110000000000000001 2279 521722407645024 111110000000000000 521722407645054 16.99 12.51 11.70
0110000000000000001 2279 521722407645024 111110000000000000 521722407645064 16.99 12.51 11.70
0110000000000000001 2279 521722407645024 111111000000000000 521722407645074 16.99 12.51 11.70
0110000000000000001 2279 521722407645024 111111110000000000 521722407645020 16.99 12.51 11.70
0110000000000000001 2279 521722407645024 111110000000000000 521722407645021 16.99 12.51 11.70
0110000000000000001 2279 521722407645024 111100000000000000 521722407645022 16.99 12.51 9.00
0110000000000000001 2279 521722407645024 111000000000000001 521722407645023 16.99 14.59 11.70
0110000000000000001 2279 521722407645024 110000000000000011 521722407645025 16.99 16.68 11.70
0110000000000000001 2279 521722407645024 110000000000000111 521722407645026 16.99 16.68 11.70
0110000000000000001 2279 521722407645024 110000000000000111 521722407645027 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 111000000000011111 000533111617436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 111000000000011111 100533111617436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 110000000000011111 200533111617436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 110000000000001111 300533111617436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 110000000000000000 500533111617436 16.99 12.51 6.40
0110000000000000001 5134 400533111617436 110000000000000000 600533111617436 16.99 12.51 6.40
0110000000000000001 5134 400533111617436 110000000000000000 700533111617436 16.99 12.51 6.40
0110000000000000001 5134 400533111617436 110000000000000000 410533111617436 16.99 12.51 6.40
0110000000000000001 5134 400533111617436 111000000000000000 420533111617436 16.99 12.51 9.00
0110000000000000001 5134 400533111617436 111000000000000000 430533111617436 16.99 12.51 9.00
0110000000000000001 5134 400533111617436 111000000000000000 440533111617436 16.99 12.51 9.00
0110000000000000001 5134 400533111617436 111000000000000000 450533111617436 16.99 12.51 9.00
0110000000000000001 5134 400533111617436 111000000000000000 460533111617436 16.99 12.51 9.00
0110000000000000001 5134 400533111617436 111100000000000000 470533111617436 16.99 12.51 9.00
0110000000000000001 5134 400533111617436 110000000000011111 401533111617436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 111000000000011111 402533111617436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 111000000000011111 403533111617436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 111000000000011111 404533111617436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 111000000000011111 405533111617436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 111000000000111111 406533111617436 16.99 16.68 14.30
0110000000000000001 5134 400533111617436 111000000000111111 407533111617436 16.99 16.68 14.30
0110000000000000001 5134 400533111617436 111000000000000000 400033111617436 16.99 12.51 9.00
0110000000000000001 5134 400533111617436 111000000000000000 400133111617436 16.99 12.51 9.00
0110000000000000001 5134 400533111617436 110000000000000000 400233111617436 16.99 12.51 6.40
0110000000000000001 5134 400533111617436 110000000000000000 400333111617436 16.99 12.51 6.40
0110000000000000001 5134 400533111617436 110000000000000001 400433111617436 16.99 14.59 9.00
0110000000000000001 5134 400533111617436 110000000000000001 400633111617436 16.99 14.59 9.00
0110000000000000001 5134 400533111617436 110000000000000001 400733111617436 16.99 14.59 9.00
0110000000000000001 5134 400533111617436 110000000000000000 400503111617436 16.99 12.51 6.40
0110000000000000001 5134 400533111617436 110000000000000001 400513111617436 16.99 14.59 9.00
0110000000000000001 5134 400533111617436 110000000000000001 400523111617436 16.99 14.59 9.00
0110000000000000001 5134 400533111617436 110000000000000001 400543111617436 16.99 14.59 9.00
0110000000000000001 5134 400533111617436 110000000000000001 400553111617436 16.99 14.59 9.00
0110000000000000001 5134 400533111617436 110000000000000000 400563111617436 16.99 12.51 6.40
0110000000000000001 5134 400533111617436 110000000000000000 400573111617436 16.99 12.51 6.40
0110000000000000001 5134 400533111617436 110000000000001111 400530111617436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 110000000000001111 400531111617436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 110000000000000111 400532111617436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 110000000000000000 400534111617436 16.99 12.51 6.40
0110000000000000001 5134 400533111617436 110000000000000000 400535111617436 16.99 12.51 6.40
0110000000000000001 5134 400533111617436 111000000000000000 400536111617436 16.99 12.51 9.00
0110000000000000001 5134 400533111617436 111000000000000000 400537111617436 16.99 12.51 9.00
0110000000000000001 5134 400533111617436 110000000000000000 400533011617436 16.99 12.51 6.40
0110000000000000001 5134 400533111617436 110000000000011111 400533211617436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 111000000000011111 400533311617436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 111100000000001111 400533411617436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 111100000000000111 400533511617436 16.99 16.68 14.30
0110000000000000001 5134 400533111617436 111110000000000011 400533611617436 16.99 16.68 14.30
0110000000000000001 5134 400533111617436 111111000000000001 400533711617436 16.99 14.59 14.30
0110000000000000001 5134 400533111617436 110000000000000001 400533101617436 16.99 14.59 9.00
0110000000000000001 5134 400533111617436 110000000000000001 400533121617436 16.99 14.59 9.00
0110000000000000001 5134 400533111617436 110000000000000001 400533131617436 16.99 14.59 9.00
0110000000000000001 5134 400533111617436 110000000000000001 400533141617436 16.99 14.59 9.00
0110000000000000001 5134 400533111617436 110000000000000001 400533151617436 16.99 14.59 9.00
0110000000000000001 5134 400533111617436 110000000000000001 400533161617436 16.99 14.59 9.00
0110000000000000001 5134 400533111617436 110000000000000001 400533171617436 16.99 14.59 9.00
0110000000000000001 5134 400533111617436 111000000000000000 400533110617436 16.99 12.51 9.00
0110000000000000001 5134 400533111617436 110000000000000001 400533112617436 16.99 14.59 9.00
0110000000000000001 5134 400533111617436 100000000000000001 400533113617436 16.99 12.51 11.70
0110000000000000001 5134 400533111617436 100000000000000011 400533114617436 16.99 14.59 6.40
0110000000000000001 5134 400533111617436 100000000000000011 400533115617436 16.99 14.59 6.40
0110000000000000001 5134 400533111617436 110000000000000011 400533116617436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 111100000000000011 400533117617436 16.99 16.68 14.30
0110000000000000001 5134 400533111617436 111111111000000000 400533111017436 16.99 12.51 11.70
0110000000000000001 5134 400533111617436 111111000000000011 400533111117436 16.99 16.68 14.30
0110000000000000001 5134 400533111617436 111100000000001111 400533111217436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 111000000000001111 400533111317436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 111000000000001111 400533111417436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 110000000000001111 400533111517436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 110000000000000000 400533111717436 16.99 12.51 6.40
0110000000000000001 5134 400533111617436 110000000000000000 400533111607436 16.99 12.51 6.40
0110000000000000001 5134 400533111617436 110000000000000111 400533111627436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 110000000000001111 400533111637436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 110000000000011111 400533111647436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 110000000000111111 400533111657436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 110000000000111111 400533111667436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 110000000000111111 400533111677436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 111111000000000000 400533111610436 16.99 12.51 11.70
0110000000000000001 5134 400533111617436 111110000000000000 400533111611436 16.99 12.51 11.70
0110000000000000001 5134 400533111617436 111100000000000000 400533111612436 16.99 12.51 9.00
0110000000000000001 5134 400533111617436 111000000000000000 400533111613436 16.99 12.51 9.00
0110000000000000001 5134 400533111617436 111000000000000001 400533111614436 16.99 14.59 11.70
0110000000000000001 5134 400533111617436 110000000000000011 400533111615436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 110000000000000111 400533111616436 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 110000000000000000 400533111617036 16.99 12.51 6.40
0110000000000000001 5134 400533111617436 110000000000000000 400533111617136 16.99 12.51 6.40
0110000000000000001 5134 400533111617436 110000000000000000 400533111617236 16.99 12.51 6.40
0110000000000000001 5134 400533111617436 110000000000000000 400533111617336 16.99 12.51 6.40
0110000000000000001 5134 400533111617436 110000000000000011 400533111617536 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 110000000000000011 400533111617636 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 110000000000000111 400533111617736 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 111111111100000000 400533111617406 16.99 12.51 11.70
0110000000000000001 5134 400533111617436 110000000000000000 400533111617416 16.99 12.51 6.40
0110000000000000001 5134 400533111617436 110000000000000000 400533111617426 16.99 12.51 6.40
0110000000000000001 5134 400533111617436 110000000000001111 400533111617446 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 111000000000001111 400533111617456 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 111000000000001111 400533111617466 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 111000000000001111 400533111617476 16.99 16.68 11.70
0110000000000000001 5134 400533111617436 111111000000000000 400533111617430 16.99 12.51 11.70
0110000000000000001 5134 400533111617436 111100000000000000 400533111617431 16.99 12.51 9.00
0110000000000000001 5134 400533111617436 111000000000000000 400533111617432 16.99 12.51 9.00
0110000000000000001 5134 400533111617436 111000000000000000 400533111617433 16.99 12.51 9.00
0110000000000000001 5134 400533111617436 111000000000000000 400533111617434 16.99 12.51 9.00
0110000000000000001 5134 400533111617436 110000000000000001 400533111617435 16.99 14.59 9.00
0110000000000000001 5134 400533111617436 110000000000000001 400533111617437 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000011 037744163415106 16.99 16.68 11.70
0110000000000000001 6453 537744163415106 110000000000000011 137744163415106 16.99 16.68 11.70
0110000000000000001 6453 537744163415106 110000000000000011 237744163415106 16.99 16.68 11.70
0110000000000000001 6453 537744163415106 110000000000000011 337744163415106 16.99 16.68 11.70
0110000000000000001 6453 537744163415106 110000000000000011 437744163415106 16.99 16.68 11.70
0110000000000000001 6453 537744163415106 110000000000000001 637744163415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 737744163415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 100000000000000001 507744163415106 16.99 12.51 11.70
0110000000000000001 6453 537744163415106 110000000000000011 517744163415106 16.99 16.68 11.70
0110000000000000001 6453 537744163415106 110000000000000001 527744163415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 547744163415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 557744163415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 567744163415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 577744163415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 111111111111110000 530744163415106 16.99 12.51 11.70
0110000000000000001 6453 537744163415106 111000000000000000 531744163415106 16.99 12.51 9.00
0110000000000000001 6453 537744163415106 110000000000000000 532744163415106 16.99 12.51 6.40
0110000000000000001 6453 537744163415106 110000000000000000 533744163415106 16.99 12.51 6.40
0110000000000000001 6453 537744163415106 110000000000000001 534744163415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 535744163415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 536744163415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 111100000000000000 537044163415106 16.99 12.51 9.00
0110000000000000001 6453 537744163415106 111000000000000000 537144163415106 16.99 12.51 9.00
0110000000000000001 6453 537744163415106 111000000000000001 537244163415106 16.99 14.59 11.70
0110000000000000001 6453 537744163415106 110000000000000001 537344163415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537444163415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537544163415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537644163415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537704163415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537714163415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537724163415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537734163415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537754163415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537764163415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537774163415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537740163415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000011 537741163415106 16.99 16.68 11.70
0110000000000000001 6453 537744163415106 110000000000000011 537742163415106 16.99 16.68 11.70
0110000000000000001 6453 537744163415106 110000000000000001 537743163415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537745163415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537746163415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537747163415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000000 537744063415106 16.99 12.51 6.40
0110000000000000001 6453 537744163415106 110000000000000001 537744263415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537744363415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 111000000000000001 537744463415106 16.99 14.59 11.70
0110000000000000001 6453 537744163415106 111000000000000000 537744563415106 16.99 12.51 9.00
0110000000000000001 6453 537744163415106 111000000000000000 537744663415106 16.99 12.51 9.00
0110000000000000001 6453 537744163415106 111000000000000000 537744763415106 16.99 12.51 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537744103415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537744113415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537744123415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537744133415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537744143415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537744153415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537744173415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 111100000000000000 537744160415106 16.99 12.51 9.00
0110000000000000001 6453 537744163415106 111000000000000001 537744161415106 16.99 14.59 11.70
0110000000000000001 6453 537744163415106 110000000000000001 537744162415106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000011 537744164415106 16.99 16.68 11.70
0110000000000000001 6453 537744163415106 110000000000000011 537744165415106 16.99 16.68 11.70
0110000000000000001 6453 537744163415106 110000000000000011 537744166415106 16.99 16.68 11.70
0110000000000000001 6453 537744163415106 100000000000000011 537744167415106 16.99 14.59 6.40
0110000000000000001 6453 537744163415106 111100000000000000 537744163015106 16.99 12.51 9.00
0110000000000000001 6453 537744163415106 111000000000000001 537744163115106 16.99 14.59 11.70
0110000000000000001 6453 537744163415106 110000000000000001 537744163215106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537744163315106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537744163515106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537744163615106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537744163715106 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000000 537744163405106 16.99 12.51 6.40
0110000000000000001 6453 537744163415106 110000000000000111 537744163425106 16.99 16.68 11.70
0110000000000000001 6453 537744163415106 110000000000001111 537744163435106 16.99 16.68 11.70
0110000000000000001 6453 537744163415106 110000000000011111 537744163445106 16.99 16.68 11.70
0110000000000000001 6453 537744163415106 110000000000011111 537744163455106 16.99 16.68 11.70
0110000000000000001 6453 537744163415106 110000000000111111 537744163465106 16.99 16.68 11.70
0110000000000000001 6453 537744163415106 110000000000111111 537744163475106 16.99 16.68 11.70
0110000000000000001 6453 537744163415106 111111111111111111 537744163410106 16.99 4.17 6.40
0110000000000000001 6453 537744163415106 111000000000000000 537744163411106 16.99 12.51 9.00
0110000000000000001 6453 537744163415106 111000000000000000 537744163412106 16.99 12.51 9.00
0110000000000000001 6453 537744163415106 110000000000000000 537744163413106 16.99 12.51 6.40
0110000000000000001 6453 537744163415106 110000000000000000 537744163414106 16.99 12.51 6.40
0110000000000000001 6453 537744163415106 110000000000000011 537744163416106 16.99 16.68 11.70
0110000000000000001 6453 537744163415106 110000000000000011 537744163417106 16.99 16.68 11.70
0110000000000000001 6453 537744163415106 110000000000000000 537744163415006 16.99 12.51 6.40
0110000000000000001 6453 537744163415106 110000000000000111 537744163415206 16.99 16.68 11.70
0110000000000000001 6453 537744163415106 110000000000001111 537744163415306 16.99 16.68 11.70
0110000000000000001 6453 537744163415106 110000000000011111 537744163415406 16.99 16.68 11.70
0110000000000000001 6453 537744163415106 110000000000011111 537744163415506 16.99 16.68 11.70
0110000000000000001 6453 537744163415106 110000000000111111 537744163415606 16.99 16.68 11.70
0110000000000000001 6453 537744163415106 110000000000111111 537744163415706 16.99 16.68 11.70
0110000000000000001 6453 537744163415106 110000000000000001 537744163415116 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 111000000000000001 537744163415126 16.99 14.59 11.70
0110000000000000001 6453 537744163415106 111000000000000001 537744163415136 16.99 14.59 11.70
0110000000000000001 6453 537744163415106 111100000000000000 537744163415146 16.99 12.51 9.00
0110000000000000001 6453 537744163415106 111100000000000000 537744163415156 16.99 12.51 9.00
0110000000000000001 6453 537744163415106 111100000000000000 537744163415166 16.99 12.51 9.00
0110000000000000001 6453 537744163415106 111110000000000000 537744163415176 16.99 12.51 11.70
0110000000000000001 6453 537744163415106 111110000000000000 537744163415100 16.99 12.51 11.70
0110000000000000001 6453 537744163415106 111100000000000000 537744163415101 16.99 12.51 9.00
0110000000000000001 6453 537744163415106 111000000000000001 537744163415102 16.99 14.59 11.70
0110000000000000001 6453 537744163415106 111000000000000001 537744163415103 16.99 14.59 11.70
0110000000000000001 6453 537744163415106 110000000000000001 537744163415104 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537744163415105 16.99 14.59 9.00
0110000000000000001 6453 537744163415106 110000000000000001 537744163415107 16.99 14.59 9.00
0110000000000000001 6934 601543102764036 111100000000000000 001543102764036 16.99 12.51 9.00
0110000000000000001 6934 601543102764036 111000000000000000 101543102764036 16.99 12.51 9.00
0110000000000000001 6934 601543102764036 111000000000000000 201543102764036 16.99 12.51 9.00
0110000000000000001 6934 601543102764036 111000000000000001 301543102764036 16.99 14.59 11.70
0110000000000000001 6934 601543102764036 111000000000000001 401543102764036 16.99 14.59 11.70
0110000000000000001 6934 601543102764036 110000000000000001 501543102764036 16.99 14.59 9.00
0110000000000000001 6934 601543102764036 110000000000000001 701543102764036 16.99 14.59 9.00
0110000000000000001 6934 601543102764036 111000000000000001 611543102764036 16.99 14.59 11.70
0110000000000000001 6934 601543102764036 111000000000000000 621543102764036 16.99 12.51 9.00
0110000000000000001 6934 601543102764036 111000000000000000 631543102764036 16.99 12.51 9.00
0110000000000000001 6934 601543102764036 111100000000000000 641543102764036 16.99 12.51 9.00
0110000000000000001 6934 601543102764036 111100000000000000 651543102764036 16.99 12.51 9.00
0110000000000000001 6934 601543102764036 111100000000000000 661543102764036 16.99 12.51 9.00
0110000000000000001 6934 601543102764036 111100000000000000 671543102764036 16.99 12.51 9.00
0110000000000000001 6934 601543102764036 110000000000000000 600543102764036 16.99 12.51 6.40
0110000000000000001 6934 601543102764036 111000000000000001 602543102764036 16.99 14.59 11.70
0110000000000000001 6934 601543102764036 111000000000000000 603543102764036 16.99 12.51 9.00
0110000000000000001 6934 601543102764036 111000000000000000 604543102764036 16.99 12.51 9.00
0110000000000000001 6934 601543102764036 111000000000000000 605543102764036 16.99 12.51 9.00
0110000000000000001 6934 601543102764036 111000000000000000 606543102764036 16.99 12.51 9.00
0110000000000000001 6934 601543102764036 111000000000000000 607543102764036 16.99 12.51 9.00
0110000000000000001 6934 601543102764036 111100000000000000 601043102764036 16.99 12.51 9.00
0110000000000000001 6934 601543102764036 111000000000000000 601143102764036 16.99 12.51 9.00
0110000000000000001 6934 601543102764036 111000000000000001 601243102764036 16.99 14.59 11.70
0110000000000000001 6934 601543102764036 111000000000000001 601343102764036 16.99 14.59 11.70
0110000000000000001 6934 601543102764036 110000000000000001 601443102764036 16.99 14.59 9.00
0110000000000000001 6934 601543102764036 110000000000000001 601643102764036 16.99 14.59 9.00
0110000000000000001 6934 601543102764036 110000000000000001 601743102764036 16.99 14.59 9.00
0110000000000000001 6934 601543102764036 111000000000000000 601503102764036 16.99 12.51 9.00
0110000000000000001 6934 601543102764036 110000000000000001 601513102764036 16.99 14.59 9.00
0110000000000000001 6934 601543102764036 110000000000000001 601523102764036 16.99 14.59 9.00
0110000000000000001 6934 601543102764036 110000000000000001 601533102764036 16.99 14.59 9.00
0110000000000000001 6934 601543102764036 110000000000000001 601553102764036 16.99 14.59 9.00
0110000000000000001 6934 601543102764036 110000000000000001 601563102764036 16.99 14.59 9.00
0110000000000000001 6934 601543102764036 110000000000000001 601573102764036 16.99 14.59 9.00
0110000000000000001 6934 601543102764036 110000000000000111 601540102764036 16.99 16.68 11.70
0110000000000000001 6934 601543102764036 110000000000000011 601541102764036 16.99 16.68 11.70
