ParentPhenotype line ParentGenotype MutantPhenotype MutantGenotype KC_col1 KC_col4 Conditional_Complexity
0111000000000000000 477 300142006515331 111000000000000000 300342006515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 110000000000000000 300442006515331 14.87 12.51 11.10
0111000000000000000 477 300142006515331 110000000000000000 300542006515331 14.87 12.51 11.10
0111000000000000000 477 300142006515331 110000000000000000 300642006515331 14.87 12.51 11.10
0111000000000000000 477 300142006515331 110000000000000000 300742006515331 14.87 12.51 11.10
0111000000000000000 477 300142006515331 111000000000000000 300102006515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300112006515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300122006515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300132006515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300152006515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300162006515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300172006515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300140006515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300141006515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300143006515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300144006515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300145006515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111100000000000000 300146006515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111100000000000000 300147006515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000001 300142106515331 14.87 14.59 11.10
0111000000000000000 477 300142006515331 111100000000000000 300142206515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111110000000000000 300142306515331 14.87 12.51 13.80
0111000000000000000 477 300142006515331 111111000000000000 300142406515331 14.87 12.51 13.80
0111000000000000000 477 300142006515331 111111100000000000 300142506515331 14.87 12.51 13.80
0111000000000000000 477 300142006515331 111111110000000000 300142606515331 14.87 12.51 13.80
0111000000000000000 477 300142006515331 111111111000000000 300142706515331 14.87 12.51 13.80
0111000000000000000 477 300142006515331 111000000000000000 300142016515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142026515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142036515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142046515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142056515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142066515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142076515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111111110000000000 300142000515331 14.87 12.51 13.80
0111000000000000000 477 300142006515331 111111000000000000 300142001515331 14.87 12.51 13.80
0111000000000000000 477 300142006515331 111100000000000000 300142002515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111100000000000000 300142003515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142004515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142005515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142007515331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111111110000000000 300142006015331 14.87 12.51 13.80
0111000000000000000 477 300142006515331 111110000000000000 300142006115331 14.87 12.51 13.80
0111000000000000000 477 300142006515331 111100000000000001 300142006215331 14.87 14.59 13.80
0111000000000000000 477 300142006515331 111000000000000000 300142006315331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142006415331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142006615331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142006715331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142006505331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142006525331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142006535331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142006545331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142006555331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142006565331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111100000000000000 300142006575331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111111111111111111 300142006510331 14.87 4.17 8.50
0111000000000000000 477 300142006515331 111110000000000000 300142006511331 14.87 12.51 13.80
0111000000000000000 477 300142006515331 111100000000000000 300142006512331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142006513331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142006514331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142006516331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142006517331 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142006515031 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142006515131 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142006515231 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142006515431 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142006515531 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142006515631 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142006515731 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111111111110000000 300142006515301 14.87 12.51 13.80
0111000000000000000 477 300142006515331 111000000000000000 300142006515311 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142006515321 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000000 300142006515341 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111000000000000001 300142006515351 14.87 14.59 11.10
0111000000000000000 477 300142006515331 111100000000000001 300142006515361 14.87 14.59 13.80
0111000000000000000 477 300142006515331 111100000000000001 300142006515371 14.87 14.59 13.80
0111000000000000000 477 300142006515331 111100000000000000 300142006515330 14.87 12.51 8.50
0111000000000000000 477 300142006515331 110000000000000000 300142006515332 14.87 12.51 11.10
0111000000000000000 477 300142006515331 110000000000000000 300142006515333 14.87 12.51 11.10
0111000000000000000 477 300142006515331 110000000000000000 300142006515334 14.87 12.51 11.10
0111000000000000000 477 300142006515331 111000000000000000 300142006515335 14.87 12.51 8.50
0111000000000000000 477 300142006515331 111111111000000000 300142006515336 14.87 12.51 13.80
0111000000000000000 477 300142006515331 111111111100000000 300142006515337 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111000000000000001 005323000713306 14.87 14.59 11.10
0111000000000000000 481 305323000713306 111000000000000001 105323000713306 14.87 14.59 11.10
0111000000000000000 481 305323000713306 111000000000000000 205323000713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111100000000000000 405323000713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111100000000000000 505323000713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111110000000000000 605323000713306 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111111100000000000 705323000713306 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111100000000000000 315323000713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111110000000000000 325323000713306 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111110000000000000 335323000713306 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111111000000000000 345323000713306 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111111000000000000 355323000713306 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111111000000000000 365323000713306 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111111100000000000 375323000713306 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111111111111111000 300323000713306 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111111111111100000 301323000713306 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111111100000000000 302323000713306 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111100000000000000 303323000713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111100000000000000 304323000713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 306323000713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 307323000713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111110000000000000 305023000713306 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111100000000000000 305123000713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111100000000000000 305223000713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305423000713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305523000713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305623000713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111100000000000000 305723000713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111100000000000000 305303000713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111100000000000000 305313000713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305333000713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305343000713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305353000713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305363000713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305373000713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305320000713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305321000713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305322000713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111100000000000000 305324000713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111110000000000000 305325000713306 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111111111110000000 305326000713306 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111111111111110000 305327000713306 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111000000000000000 305323100713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111100000000000000 305323200713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111110000000000000 305323300713306 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111110000000000000 305323400713306 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111111000000000000 305323500713306 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111111000000000000 305323600713306 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111111100000000000 305323700713306 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111000000000000000 305323010713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305323020713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305323030713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305323040713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305323050713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305323060713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305323070713306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111111000000000000 305323001713306 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111111111111110001 305323002713306 14.87 14.59 16.40
0111000000000000000 481 305323000713306 111111111111111111 305323003713306 14.87 4.17 8.50
0111000000000000000 481 305323000713306 111111111111111111 305323004713306 14.87 4.17 8.50
0111000000000000000 481 305323000713306 111111111111111111 305323005713306 14.87 4.17 8.50
0111000000000000000 481 305323000713306 111111111111111111 305323006713306 14.87 4.17 8.50
0111000000000000000 481 305323000713306 111111111111111111 305323007713306 14.87 4.17 8.50
0111000000000000000 481 305323000713306 111111110000000000 305323000013306 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111110000000000000 305323000113306 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111100000000000000 305323000213306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111100000000000000 305323000313306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111100000000000000 305323000413306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305323000513306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305323000613306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305323000703306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111100000000000000 305323000723306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111100000000000001 305323000733306 14.87 14.59 13.80
0111000000000000000 481 305323000713306 111100000000000001 305323000743306 14.87 14.59 13.80
0111000000000000000 481 305323000713306 111100000000000011 305323000753306 14.87 16.68 16.40
0111000000000000000 481 305323000713306 111100000000000011 305323000763306 14.87 16.68 16.40
0111000000000000000 481 305323000713306 111100000000000011 305323000773306 14.87 16.68 16.40
0111000000000000000 481 305323000713306 111111111111111111 305323000710306 14.87 4.17 8.50
0111000000000000000 481 305323000713306 111111111111111111 305323000711306 14.87 4.17 8.50
0111000000000000000 481 305323000713306 111100000000000000 305323000712306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305323000714306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305323000715306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305323000716306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305323000717306 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305323000713006 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305323000713106 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305323000713206 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305323000713406 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305323000713506 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305323000713606 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000001 305323000713706 14.87 14.59 11.10
0111000000000000000 481 305323000713306 111100000000000000 305323000713316 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111100000000000000 305323000713326 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111110000000000000 305323000713336 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111110000000000000 305323000713346 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111111000000000000 305323000713356 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111111100000000000 305323000713366 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111111100000000000 305323000713376 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111111110000000000 305323000713300 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111111000000000000 305323000713301 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111110000000000000 305323000713302 14.87 12.51 13.80
0111000000000000000 481 305323000713306 111100000000000000 305323000713303 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111100000000000000 305323000713304 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111100000000000000 305323000713305 14.87 12.51 8.50
0111000000000000000 481 305323000713306 111000000000000000 305323000713307 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111100000000000000 006014367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111100000000000000 106014367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111100000000000000 206014367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 306014367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 506014367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 606014367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 706014367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111100000000000000 416014367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111110000000000000 426014367352006 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111110000000000000 436014367352006 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111111000000000000 446014367352006 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111111000000000000 456014367352006 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111111100000000000 466014367352006 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111111100000000000 476014367352006 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111000000000000000 400014367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 401014367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 402014367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 403014367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 404014367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 405014367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 407014367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406114367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406214367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 110000000000000000 406314367352006 14.87 12.51 11.10
0111000000000000000 685 406014367352006 110000000000000000 406414367352006 14.87 12.51 11.10
0111000000000000000 685 406014367352006 110000000000000000 406514367352006 14.87 12.51 11.10
0111000000000000000 685 406014367352006 110000000000000000 406614367352006 14.87 12.51 11.10
0111000000000000000 685 406014367352006 110000000000000000 406714367352006 14.87 12.51 11.10
0111000000000000000 685 406014367352006 111000000000000000 406004367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406024367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406034367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406044367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406054367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406064367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406074367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111100000000000000 406010367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111100000000000000 406011367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406012367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406013367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406015367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406016367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406017367352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111111111111111111 406014067352006 14.87 4.17 8.50
0111000000000000000 685 406014367352006 111000000000000000 406014167352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406014267352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111100000000000000 406014467352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111100000000000000 406014567352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111110000000000000 406014667352006 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111110000000000000 406014767352006 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111000000000000000 406014307352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406014317352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406014327352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406014337352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406014347352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406014357352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406014377352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111111111111111000 406014360352006 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111111111000000000 406014361352006 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111111100000000000 406014362352006 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111110000000000000 406014363352006 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111110000000000000 406014364352006 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111100000000000000 406014365352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111100000000000000 406014366352006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111111110000000000 406014367052006 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111110000000000000 406014367152006 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111100000000000000 406014367252006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406014367452006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406014367552006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406014367652006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406014367752006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406014367302006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406014367312006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406014367322006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406014367332006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406014367342006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111100000000000000 406014367362006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111100000000000000 406014367372006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111110000000000000 406014367350006 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111100000000000000 406014367351006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406014367353006 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000001 406014367354006 14.87 14.59 11.10
0111000000000000000 685 406014367352006 111000000000000111 406014367355006 14.87 16.68 13.80
0111000000000000000 685 406014367352006 110000000000011111 406014367356006 14.87 16.68 16.40
0111000000000000000 685 406014367352006 110000000000111111 406014367357006 14.87 16.68 16.40
0111000000000000000 685 406014367352006 111000000000000000 406014367352106 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406014367352206 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406014367352306 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406014367352406 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000001 406014367352506 14.87 14.59 11.10
0111000000000000000 685 406014367352006 111000000000000001 406014367352606 14.87 14.59 11.10
0111000000000000000 685 406014367352006 111000000000000011 406014367352706 14.87 16.68 13.80
0111000000000000000 685 406014367352006 111110000000000000 406014367352016 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111111000000000000 406014367352026 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111111110000000000 406014367352036 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111111111000000000 406014367352046 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111111111110000000 406014367352056 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111111111111000000 406014367352066 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111111111111100000 406014367352076 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111111111111100000 406014367352000 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111111110000000000 406014367352001 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111111000000000000 406014367352002 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111110000000000000 406014367352003 14.87 12.51 13.80
0111000000000000000 685 406014367352006 111100000000000000 406014367352004 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111100000000000000 406014367352005 14.87 12.51 8.50
0111000000000000000 685 406014367352006 111000000000000000 406014367352007 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111100000000000000 050510104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111000000000000000 150510104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111000000000000000 250510104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111000000000000000 450510104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111000000000000000 550510104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111000000000000000 650510104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111000000000000000 750510104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111111111111111111 300510104702736 14.87 4.17 8.50
0111000000000000000 688 350510104702736 110000000000000001 310510104702736 14.87 14.59 11.10
0111000000000000000 688 350510104702736 110000000000000000 320510104702736 14.87 12.51 11.10
0111000000000000000 688 350510104702736 110000000000000000 330510104702736 14.87 12.51 11.10
0111000000000000000 688 350510104702736 111000000000000000 340510104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111000000000000000 360510104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111000000000000000 370510104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111000000000000000 351510104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111100000000000000 352510104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111100000000000000 353510104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111100000000000000 354510104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111100000000000000 355510104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111100000000000000 356510104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111100000000000000 357510104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111111000000000000 350010104702736 14.87 12.51 13.80
0111000000000000000 688 350510104702736 111100000000000000 350110104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111100000000000000 350210104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111000000000000000 350310104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111000000000000000 350410104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111000000000000000 350610104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 110000000000000000 350710104702736 14.87 12.51 11.10
0111000000000000000 688 350510104702736 111000000000000000 350500104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111000000000000000 350520104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111000000000000000 350530104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111000000000000000 350540104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111000000000000000 350550104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111000000000000000 350560104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111000000000000000 350570104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111000000000000000 350511104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111000000000000000 350512104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111000000000000000 350513104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111000000000000000 350514104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111000000000000000 350515104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111000000000000000 350516104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111000000000000000 350517104702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111100000000000000 350510004702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111000000000000000 350510204702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111100000000000000 350510304702736 14.87 12.51 8.50
0111000000000000000 688 350510104702736 111110000000000000 350510404702736 14.87 12.51 13.80
0111000000000000000 688 350510104702736 111111000000000000 350510504702736 14.87 12.51 13.80
0111000000000000000 688 350510104702736 111111000000000000 350510604702736 14.87 12.51 13.80
