ParentPhenotype line ParentGenotype MutantPhenotype MutantGenotype KC_col1 KC_col4 Conditional_Complexity
0111100000001111111 2714 055175055547404 111100000001111111 054175055547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 056175055547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 057175055547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111110000000111111 055075055547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111000000011111111 055275055547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111000000011111111 055375055547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111000000011111111 055475055547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 110000000011111111 055575055547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 110000000011111111 055675055547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 110000000011111111 055775055547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111110000000011111 055105055547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000000111111 055115055547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055125055547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055135055547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055145055547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055155055547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055165055547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055170055547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055171055547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055172055547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055173055547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055174055547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000000111111 055176055547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000000000000 055177055547404 19.12 12.51 6.90
0111100000001111111 2714 055175055547404 111100000001111111 055175155547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175255547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175355547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000000111111 055175455547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000000111111 055175555547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000000111111 055175655547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111110000000011111 055175755547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175005547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175015547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175025547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175035547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175045547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175065547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175075547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111111111100000000 055175050547404 19.12 12.51 6.90
0111100000001111111 2714 055175055547404 111111100000001111 055175051547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111110000000111111 055175052547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111110000000111111 055175053547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175054547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111000000001111111 055175056547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111000000001111111 055175057547404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111110000000011111 055175055047404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175055147404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175055247404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175055347404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175055447404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175055647404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175055747404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111000000000000011 055175055507404 19.12 16.68 12.20
0111100000001111111 2714 055175055547404 111000000000011111 055175055517404 19.12 16.68 12.20
0111100000001111111 2714 055175055547404 111000000000111111 055175055527404 19.12 16.68 12.20
0111100000001111111 2714 055175055547404 111100000001111111 055175055537404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175055557404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175055567404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175055577404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111111111111111111 055175055540404 19.12 4.17 4.30
0111100000001111111 2714 055175055547404 111111000000000000 055175055541404 19.12 12.51 6.90
0111100000001111111 2714 055175055547404 111110000000000001 055175055542404 19.12 14.59 9.60
0111100000001111111 2714 055175055547404 111110000000000111 055175055543404 19.12 16.68 12.20
0111100000001111111 2714 055175055547404 111100000000011111 055175055544404 19.12 16.68 12.20
0111100000001111111 2714 055175055547404 111100000000111111 055175055545404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000000111111 055175055546404 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000000000111 055175055547004 19.12 16.68 12.20
0111100000001111111 2714 055175055547404 111100000000011111 055175055547104 19.12 16.68 12.20
0111100000001111111 2714 055175055547404 111100000000111111 055175055547204 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175055547304 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175055547504 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000011111111 055175055547604 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000011111111 055175055547704 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175055547414 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175055547424 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175055547434 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175055547444 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175055547454 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111110000001111111 055175055547464 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111110000001111111 055175055547474 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111111111000000011 055175055547400 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111111000000011111 055175055547401 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111110000000111111 055175055547402 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111100000001111111 055175055547403 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111000000001111111 055175055547405 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111000000011111111 055175055547406 19.12 16.68 9.60
0111100000001111111 2714 055175055547404 111000000011111111 055175055547407 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 045643066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 245643066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 345643066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 445643066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000000111111 545643066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000000111111 645643066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000000111111 745643066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 105643066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 115643066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 125643066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 135643066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 155643066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111110000001111111 165643066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111110000001111111 175643066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000000111111 140643066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000000111111 141643066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 142643066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 143643066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 144643066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 146643066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 147643066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111111100000011111 145043066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111110000000111111 145143066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111110000000111111 145243066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111110000001111111 145343066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111110000001111111 145443066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 145543066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 145743066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111110000011111111 145603066256764 19.12 16.68 12.20
0111100000001111111 2991 145643066256764 111100000001111111 145613066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 145623066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 145633066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 145653066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 145663066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 145673066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000000111111 145640066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000000111111 145641066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 145642066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 145644066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 145645066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111110000001111111 145646066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111110000001111111 145647066256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111111100000001111 145643166256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111111111000000011 145643266256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111111111110000000 145643366256764 19.12 12.51 6.90
0111100000001111111 2991 145643066256764 111111111111100000 145643466256764 19.12 12.51 9.60
0111100000001111111 2991 145643066256764 111111111111111000 145643566256764 19.12 12.51 9.60
0111100000001111111 2991 145643066256764 111111111111111111 145643666256764 19.12 4.17 4.30
0111100000001111111 2991 145643066256764 111111111111111111 145643766256764 19.12 4.17 4.30
0111100000001111111 2991 145643066256764 111100000001111111 145643006256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 145643016256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 145643026256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 145643036256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 145643046256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 145643056256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 145643076256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111111111111111111 145643060256764 19.12 4.17 4.30
0111100000001111111 2991 145643066256764 111111111110000001 145643061256764 19.12 14.59 9.60
0111100000001111111 2991 145643066256764 111111110000001111 145643062256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111111000000011111 145643063256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111110000000111111 145643064256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111110000001111111 145643065256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 145643067256764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111111111000000001 145643066056764 19.12 14.59 9.60
0111100000001111111 2991 145643066256764 111111000000111111 145643066156764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000011111111 145643066356764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111000000011111111 145643066456764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111000000011111111 145643066556764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111000000111111111 145643066656764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111000000111111111 145643066756764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111000000000011111 145643066206764 19.12 16.68 12.20
0111100000001111111 2991 145643066256764 111100000000111111 145643066216764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000000111111 145643066226764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 145643066236764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 145643066246764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111110000001111111 145643066266764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111110000001111111 145643066276764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111111111111111110 145643066250764 19.12 10.42 6.90
0111100000001111111 2991 145643066256764 111111111100000000 145643066251764 19.12 12.51 6.90
0111100000001111111 2991 145643066256764 111111110000000000 145643066252764 19.12 12.51 6.90
0111100000001111111 2991 145643066256764 111111000000000011 145643066253764 19.12 16.68 12.20
0111100000001111111 2991 145643066256764 111110000000001111 145643066254764 19.12 16.68 12.20
0111100000001111111 2991 145643066256764 111110000000111111 145643066255764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000011111111 145643066257764 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000000001111 145643066256064 19.12 16.68 12.20
0111100000001111111 2991 145643066256764 111100000000011111 145643066256164 19.12 16.68 12.20
0111100000001111111 2991 145643066256764 111100000000011111 145643066256264 19.12 16.68 12.20
0111100000001111111 2991 145643066256764 111100000000111111 145643066256364 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000000111111 145643066256464 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000000111111 145643066256564 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 145643066256664 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 110000000111111111 145643066256704 19.12 16.68 6.90
0111100000001111111 2991 145643066256764 111000000111111111 145643066256714 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111000000011111111 145643066256724 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111000000011111111 145643066256734 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000011111111 145643066256744 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 145643066256754 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111110000001111111 145643066256774 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111111111111110000 145643066256760 19.12 12.51 9.60
0111100000001111111 2991 145643066256764 111111110000000111 145643066256761 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111111000000011111 145643066256762 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111110000000111111 145643066256763 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111100000001111111 145643066256765 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111000000011111111 145643066256766 19.12 16.68 9.60
0111100000001111111 2991 145643066256764 111000000011111111 145643066256767 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000000111111 156653005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111000000000111111 256653005654754 19.12 16.68 12.20
0111100000001111111 3457 056653005654754 111000000000111111 356653005654754 19.12 16.68 12.20
0111100000001111111 3457 056653005654754 111000000000111111 456653005654754 19.12 16.68 12.20
0111100000001111111 3457 056653005654754 111000000000111111 556653005654754 19.12 16.68 12.20
0111100000001111111 3457 056653005654754 111000000000011111 656653005654754 19.12 16.68 12.20
0111100000001111111 3457 056653005654754 111000000000011111 756653005654754 19.12 16.68 12.20
0111100000001111111 3457 056653005654754 111000000001111111 006653005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111000000001111111 016653005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111000000001111111 026653005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111000000001111111 036653005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000001111111 046653005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000001111111 066653005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000000111111 076653005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111000000000011111 050653005654754 19.12 16.68 12.20
0111100000001111111 3457 056653005654754 111100000000111111 051653005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000000111111 052653005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000000111111 053653005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000000111111 054653005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000001111111 055653005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000001111111 057653005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111111100000000111 056053005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111110000000011111 056153005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111110000000111111 056253005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000000111111 056353005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000000111111 056453005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000001111111 056553005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000001111111 056753005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000011111111 056603005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000001111111 056613005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000001111111 056623005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000001111111 056633005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000001111111 056643005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000001111111 056663005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000000111111 056673005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000000011111 056650005654754 19.12 16.68 12.20
0111100000001111111 3457 056653005654754 111100000000111111 056651005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000000111111 056652005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000001111111 056654005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000001111111 056655005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000001111111 056656005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000001111111 056657005654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111110000000011111 056653105654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111111000000000111 056653205654754 19.12 16.68 12.20
0111100000001111111 3457 056653005654754 111111110000000001 056653305654754 19.12 14.59 9.60
0111100000001111111 3457 056653005654754 111111111000000000 056653405654754 19.12 12.51 6.90
0111100000001111111 3457 056653005654754 111111111110000000 056653505654754 19.12 12.51 6.90
0111100000001111111 3457 056653005654754 111111111111000000 056653605654754 19.12 12.51 6.90
0111100000001111111 3457 056653005654754 111111111111100000 056653705654754 19.12 12.51 9.60
0111100000001111111 3457 056653005654754 111100000001111111 056653015654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000001111111 056653025654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000001111111 056653035654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000001111111 056653045654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000001111111 056653055654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000001111111 056653065654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000001111111 056653075654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111111111111100000 056653000654754 19.12 12.51 9.60
0111100000001111111 3457 056653005654754 111111110000000111 056653001654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111111000000011111 056653002654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111110000000111111 056653003654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000000111111 056653004654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111000000001111111 056653006654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111000000001111111 056653007654754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111111111111100000 056653005054754 19.12 12.51 9.60
0111100000001111111 3457 056653005654754 111111110000000111 056653005154754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111111000000001111 056653005254754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111110000000011111 056653005354754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000000111111 056653005454754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000000111111 056653005554754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111000000001111111 056653005754754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111000000000000111 056653005604754 19.12 16.68 12.20
0111100000001111111 3457 056653005654754 111000000000011111 056653005614754 19.12 16.68 12.20
0111100000001111111 3457 056653005654754 111000000000111111 056653005624754 19.12 16.68 12.20
0111100000001111111 3457 056653005654754 111000000000111111 056653005634754 19.12 16.68 12.20
0111100000001111111 3457 056653005654754 111100000001111111 056653005644754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000001111111 056653005664754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000001111111 056653005674754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111111110000000000 056653005650754 19.12 12.51 6.90
0111100000001111111 3457 056653005654754 111111000000000000 056653005651754 19.12 12.51 6.90
0111100000001111111 3457 056653005654754 111110000000000111 056653005652754 19.12 16.68 12.20
0111100000001111111 3457 056653005654754 111100000000011111 056653005653754 19.12 16.68 12.20
0111100000001111111 3457 056653005654754 111000000011111111 056653005655754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111000000111111111 056653005656754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111000000111111111 056653005657754 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000000000011 056653005654054 19.12 16.68 12.20
0111100000001111111 3457 056653005654754 111100000000001111 056653005654154 19.12 16.68 12.20
0111100000001111111 3457 056653005654754 111100000000011111 056653005654254 19.12 16.68 12.20
0111100000001111111 3457 056653005654754 111100000000011111 056653005654354 19.12 16.68 12.20
0111100000001111111 3457 056653005654754 111100000000111111 056653005654454 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000000111111 056653005654554 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000000111111 056653005654654 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111000000011111111 056653005654704 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111000000011111111 056653005654714 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111000000001111111 056653005654724 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111000000001111111 056653005654734 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111000000001111111 056653005654744 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000000111111 056653005654764 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000000111111 056653005654774 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111111111110000000 056653005654750 19.12 12.51 6.90
0111100000001111111 3457 056653005654754 111111100000001111 056653005654751 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111110000000011111 056653005654752 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111100000000111111 056653005654753 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111000000001111111 056653005654755 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111000000001111111 056653005654756 19.12 16.68 9.60
0111100000001111111 3457 056653005654754 111000000011111111 056653005654757 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111100000011111111 055406247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111100000011111111 155406247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111100000011111111 255406247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111100000001111111 355406247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111100000001111111 455406247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111100000001111111 555406247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111100000001111111 655406247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111000000011111111 705406247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111000000011111111 715406247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111000000001111111 725406247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111000000001111111 735406247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111100000001111111 745406247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111100000001111111 765406247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111100000001111111 775406247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111000000001111111 750406247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111000000001111111 751406247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111000000001111111 752406247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111100000001111111 753406247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111100000001111111 754406247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111100000001111111 756406247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111100000001111111 757406247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111111000000111111 755006247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111110000001111111 755106247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111100000001111111 755206247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111100000001111111 755306247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111100000001111111 755506247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111100000001111111 755606247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111000000001111111 755706247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111100000001111111 755416247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111100000000111111 755426247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111100000000111111 755436247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111100000000111111 755446247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111100000000111111 755456247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111100000000111111 755466247466546 19.12 16.68 9.60
0111100000001111111 3527 755406247466546 111100000000111111 755476247466546 19.12 16.68 9.60
