ParentPhenotype line ParentGenotype MutantPhenotype MutantGenotype KC_col1 KC_col4 Conditional_Complexity
0111111000000000011 418 144464155017513 111111000000000011 144264155017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000011 144364155017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000111 144564155017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000111 144664155017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000111 144764155017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000111 144404155017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000111 144414155017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000111 144424155017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000111 144434155017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000111 144444155017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000111 144454155017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000011 144474155017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000001 144460155017513 19.12 14.59 9.60
0111111000000000011 418 144464155017513 111111000000000011 144461155017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000011 144462155017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000011 144463155017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000111 144465155017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000111 144466155017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000111 144467155017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111110000000001111 144464055017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111100000000001 144464255017513 19.12 14.59 9.60
0111111000000000011 418 144464155017513 111111110000000000 144464355017513 19.12 12.51 6.90
0111111000000000011 418 144464155017513 111111111100000000 144464455017513 19.12 12.51 9.60
0111111000000000011 418 144464155017513 111111111110000000 144464555017513 19.12 12.51 9.60
0111111000000000011 418 144464155017513 111111111111000000 144464655017513 19.12 12.51 9.60
0111111000000000011 418 144464155017513 111111111111100000 144464755017513 19.12 12.51 9.60
0111111000000000011 418 144464155017513 111111000000000011 144464105017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000011 144464115017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000011 144464125017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000011 144464135017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000011 144464145017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000011 144464165017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000011 144464175017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111111111111110 144464150017513 19.12 10.42 6.90
0111111000000000011 418 144464155017513 111111111110000000 144464151017513 19.12 12.51 9.60
0111111000000000011 418 144464155017513 111111111000000000 144464152017513 19.12 12.51 6.90
0111111000000000011 418 144464155017513 111111100000000001 144464153017513 19.12 14.59 9.60
0111111000000000011 418 144464155017513 111111100000000011 144464154017513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111110000000000111 144464156017513 19.12 16.68 6.90
0111111000000000011 418 144464155017513 111110000000000111 144464157017513 19.12 16.68 6.90
0111111000000000011 418 144464155017513 111100000000011111 144464155117513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111000000000111111 144464155217513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111000000000111111 144464155317513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111000000000111111 144464155417513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111000000000111111 144464155517513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111000000001111111 144464155617513 19.12 16.68 12.20
0111111000000000011 418 144464155017513 110000000001111111 144464155717513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000011 144464155007513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000111 144464155027513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111100000000111 144464155037513 19.12 16.68 12.20
0111111000000000011 418 144464155017513 111111100000000011 144464155047513 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111110000000011 144464155057513 19.12 16.68 12.20
0111111000000000011 418 144464155017513 111111110000000001 144464155067513 19.12 14.59 9.60
0111111000000000011 418 144464155017513 111111111000000001 144464155077513 19.12 14.59 12.20
0111111000000000011 418 144464155017513 111111111111111111 144464155010513 19.12 4.17 4.30
0111111000000000011 418 144464155017513 111111111111100000 144464155011513 19.12 12.51 9.60
0111111000000000011 418 144464155017513 111111111100000000 144464155012513 19.12 12.51 9.60
0111111000000000011 418 144464155017513 111111111000000000 144464155013513 19.12 12.51 6.90
0111111000000000011 418 144464155017513 111111110000000000 144464155014513 19.12 12.51 6.90
0111111000000000011 418 144464155017513 111111100000000000 144464155015513 19.12 12.51 6.90
0111111000000000011 418 144464155017513 111111000000000001 144464155016513 19.12 14.59 9.60
0111111000000000011 418 144464155017513 111111000000000000 144464155017013 19.12 12.51 6.90
0111111000000000011 418 144464155017513 111111000000000000 144464155017113 19.12 12.51 6.90
0111111000000000011 418 144464155017513 111111000000000001 144464155017213 19.12 14.59 9.60
0111111000000000011 418 144464155017513 111111000000000011 144464155017313 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000011 144464155017413 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000111 144464155017613 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111000000000111 144464155017713 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111110000000001111 144464155017503 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111111100000000001 144464155017523 19.12 14.59 9.60
0111111000000000011 418 144464155017513 111111110000000000 144464155017533 19.12 12.51 6.90
0111111000000000011 418 144464155017513 111111111100000000 144464155017543 19.12 12.51 9.60
0111111000000000011 418 144464155017513 111111111110000000 144464155017553 19.12 12.51 9.60
0111111000000000011 418 144464155017513 111111111111000000 144464155017563 19.12 12.51 9.60
0111111000000000011 418 144464155017513 111111111111100000 144464155017573 19.12 12.51 9.60
0111111000000000011 418 144464155017513 111111111111100000 144464155017510 19.12 12.51 9.60
0111111000000000011 418 144464155017513 111111111000000000 144464155017511 19.12 12.51 6.90
0111111000000000011 418 144464155017513 111111100000000011 144464155017512 19.12 16.68 9.60
0111111000000000011 418 144464155017513 111110000000000111 144464155017514 19.12 16.68 6.90
0111111000000000011 418 144464155017513 111110000000000111 144464155017515 19.12 16.68 6.90
0111111000000000011 418 144464155017513 111100000000001111 144464155017516 19.12 16.68 6.90
0111111000000000011 418 144464155017513 111100000000001111 144464155017517 19.12 16.68 6.90
0111111000000000011 653 754242216766452 111111110000000111 054242216766452 19.12 16.68 12.20
0111111000000000011 653 754242216766452 111111100000000011 154242216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111100000000011 254242216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111100000000011 354242216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111100000000011 454242216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000011 554242216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000011 654242216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111110000000001111 704242216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111110000000000111 714242216766452 19.12 16.68 6.90
0111111000000000011 653 754242216766452 111110000000000111 724242216766452 19.12 16.68 6.90
0111111000000000011 653 754242216766452 111111000000000111 734242216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000111 744242216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000011 764242216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111100000000011 774242216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111110000000001111 750242216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111110000000000111 751242216766452 19.12 16.68 6.90
0111111000000000011 653 754242216766452 111111000000000111 752242216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000011 753242216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000011 755242216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000011 756242216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111100000000011 757242216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111111000000000 754042216766452 19.12 12.51 6.90
0111111000000000011 653 754242216766452 111111100000000011 754142216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000111 754342216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000111 754442216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111110000000000111 754542216766452 19.12 16.68 6.90
0111111000000000011 653 754242216766452 111110000000000111 754642216766452 19.12 16.68 6.90
0111111000000000011 653 754242216766452 111110000000000111 754742216766452 19.12 16.68 6.90
0111111000000000011 653 754242216766452 111111000000001111 754202216766452 19.12 16.68 12.20
0111111000000000011 653 754242216766452 111111000000000111 754212216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000111 754222216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000111 754232216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000011 754252216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000011 754262216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000011 754272216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000001 754240216766452 19.12 14.59 9.60
0111111000000000011 653 754242216766452 111111000000000011 754241216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000111 754243216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000111 754244216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000111 754245216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000111 754246216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000111 754247216766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111100000000111111 754242016766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111110000000001111 754242116766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111100000000001 754242316766452 19.12 14.59 9.60
0111111000000000011 653 754242216766452 111111111000000000 754242416766452 19.12 12.51 6.90
0111111000000000011 653 754242216766452 111111111100000000 754242516766452 19.12 12.51 9.60
0111111000000000011 653 754242216766452 111111111110000000 754242616766452 19.12 12.51 9.60
0111111000000000011 653 754242216766452 111111111111000000 754242716766452 19.12 12.51 9.60
0111111000000000011 653 754242216766452 111111000000000011 754242206766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000011 754242226766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000011 754242236766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000011 754242246766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000011 754242256766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000011 754242266766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000011 754242276766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111111111111111 754242210766452 19.12 4.17 4.30
0111111000000000011 653 754242216766452 111111111111111000 754242211766452 19.12 12.51 9.60
0111111000000000011 653 754242216766452 111111111110000000 754242212766452 19.12 12.51 9.60
0111111000000000011 653 754242216766452 111111111000000000 754242213766452 19.12 12.51 6.90
0111111000000000011 653 754242216766452 111111110000000001 754242214766452 19.12 14.59 9.60
0111111000000000011 653 754242216766452 111111100000000011 754242215766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000111 754242217766452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111111111111111 754242216066452 19.12 4.17 4.30
0111111000000000011 653 754242216766452 111111111111111111 754242216166452 19.12 4.17 4.30
0111111000000000011 653 754242216766452 111111111111100000 754242216266452 19.12 12.51 9.60
0111111000000000011 653 754242216766452 111111111100000000 754242216366452 19.12 12.51 9.60
0111111000000000011 653 754242216766452 111111110000000000 754242216466452 19.12 12.51 6.90
0111111000000000011 653 754242216766452 111111100000000001 754242216566452 19.12 14.59 9.60
0111111000000000011 653 754242216766452 111111100000000011 754242216666452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111110000000000001 754242216706452 19.12 14.59 9.60
0111111000000000011 653 754242216766452 111110000000000011 754242216716452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111110000000000011 754242216726452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111110000000000111 754242216736452 19.12 16.68 6.90
0111111000000000011 653 754242216766452 111111000000000111 754242216746452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000111 754242216756452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111100000000011 754242216776452 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111111111111111 754242216760452 19.12 4.17 4.30
0111111000000000011 653 754242216766452 111111111111111110 754242216761452 19.12 10.42 6.90
0111111000000000011 653 754242216766452 111111111111000000 754242216762452 19.12 12.51 9.60
0111111000000000011 653 754242216766452 111111111100000000 754242216763452 19.12 12.51 9.60
0111111000000000011 653 754242216766452 111111110000000000 754242216764452 19.12 12.51 6.90
0111111000000000011 653 754242216766452 111111100000000000 754242216765452 19.12 12.51 6.90
0111111000000000011 653 754242216766452 111111000000001111 754242216767452 19.12 16.68 12.20
0111111000000000011 653 754242216766452 111111000000000000 754242216766052 19.12 12.51 6.90
0111111000000000011 653 754242216766452 111111000000000001 754242216766152 19.12 14.59 9.60
0111111000000000011 653 754242216766452 111111000000000011 754242216766252 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000011 754242216766352 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000111 754242216766552 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000111 754242216766652 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000111 754242216766752 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111100000000111111 754242216766402 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111100000000011111 754242216766412 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111110000000001111 754242216766422 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111110000000001111 754242216766432 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111000000000111 754242216766442 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111100000000011 754242216766462 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111111100000000001 754242216766472 19.12 14.59 9.60
0111111000000000011 653 754242216766452 111111111111110000 754242216766450 19.12 12.51 9.60
0111111000000000011 653 754242216766452 111111110000000001 754242216766451 19.12 14.59 9.60
0111111000000000011 653 754242216766452 111110000000000111 754242216766453 19.12 16.68 6.90
0111111000000000011 653 754242216766452 111110000000001111 754242216766454 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111100000000001111 754242216766455 19.12 16.68 6.90
0111111000000000011 653 754242216766452 111100000000011111 754242216766456 19.12 16.68 9.60
0111111000000000011 653 754242216766452 111000000000011111 754242216766457 19.12 16.68 6.90
0111111000000000011 697 376575663445603 111111000000000111 076575663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 176575663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 276575663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 476575663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 576575663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 676575663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 776575663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111110000000000111 306575663445603 19.12 16.68 6.90
0111111000000000011 697 376575663445603 111110000000000111 316575663445603 19.12 16.68 6.90
0111111000000000011 697 376575663445603 111110000000000111 326575663445603 19.12 16.68 6.90
0111111000000000011 697 376575663445603 111110000000000011 336575663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111110000000000011 346575663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 356575663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 366575663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111110000000000011 370575663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111110000000000011 371575663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 372575663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 373575663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 374575663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 375575663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 377575663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111111110000000 376075663445603 19.12 12.51 9.60
0111111000000000011 697 376575663445603 111111110000000000 376175663445603 19.12 12.51 6.90
0111111000000000011 697 376575663445603 111111100000000001 376275663445603 19.12 14.59 9.60
0111111000000000011 697 376575663445603 111111100000000001 376375663445603 19.12 14.59 9.60
0111111000000000011 697 376575663445603 111111000000000011 376475663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 376675663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 376775663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000001111 376505663445603 19.12 16.68 12.20
0111111000000000011 697 376575663445603 111111000000000111 376515663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000111 376525663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000111 376535663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 376545663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 376555663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 376565663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000000 376570663445603 19.12 12.51 6.90
0111111000000000011 697 376575663445603 111111000000000001 376571663445603 19.12 14.59 9.60
0111111000000000011 697 376575663445603 111111000000000001 376572663445603 19.12 14.59 9.60
0111111000000000011 697 376575663445603 111111000000000001 376573663445603 19.12 14.59 9.60
0111111000000000011 697 376575663445603 111111000000000011 376574663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 376576663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 376577663445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111100000000000001 376575063445603 19.12 14.59 9.60
0111111000000000011 697 376575663445603 111100000000011111 376575163445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111100000000001111 376575263445603 19.12 16.68 6.90
0111111000000000011 697 376575663445603 111110000000001111 376575363445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111110000000000111 376575463445603 19.12 16.68 6.90
0111111000000000011 697 376575663445603 111111000000000011 376575563445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000001 376575763445603 19.12 14.59 9.60
0111111000000000011 697 376575663445603 111111000000000011 376575603445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 376575613445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 376575623445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 376575633445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 376575643445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 376575653445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 376575673445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111111111111000 376575660445603 19.12 12.51 9.60
0111111000000000011 697 376575663445603 111111111000000000 376575661445603 19.12 12.51 6.90
0111111000000000011 697 376575663445603 111111100000000001 376575662445603 19.12 14.59 9.60
0111111000000000011 697 376575663445603 111110000000000111 376575664445603 19.12 16.68 6.90
0111111000000000011 697 376575663445603 111110000000000111 376575665445603 19.12 16.68 6.90
0111111000000000011 697 376575663445603 111100000000000111 376575666445603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111100000000001111 376575667445603 19.12 16.68 6.90
0111111000000000011 697 376575663445603 111111111111111111 376575663045603 19.12 4.17 4.30
0111111000000000011 697 376575663445603 111111111100000000 376575663145603 19.12 12.51 9.60
0111111000000000011 697 376575663445603 111111110000000000 376575663245603 19.12 12.51 6.90
0111111000000000011 697 376575663445603 111111100000000001 376575663345603 19.12 14.59 9.60
0111111000000000011 697 376575663445603 111110000000000011 376575663545603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111110000000000111 376575663645603 19.12 16.68 6.90
0111111000000000011 697 376575663445603 111110000000000111 376575663745603 19.12 16.68 6.90
0111111000000000011 697 376575663445603 111110000000000000 376575663405603 19.12 12.51 6.90
0111111000000000011 697 376575663445603 111110000000000001 376575663415603 19.12 14.59 9.60
0111111000000000011 697 376575663445603 111110000000000011 376575663425603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 376575663435603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 376575663455603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111100000000011 376575663465603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111100000000001 376575663475603 19.12 14.59 9.60
0111111000000000011 697 376575663445603 111111111111111111 376575663440603 19.12 4.17 4.30
0111111000000000011 697 376575663445603 111111111111000000 376575663441603 19.12 12.51 9.60
0111111000000000011 697 376575663445603 111111111000000000 376575663442603 19.12 12.51 6.90
0111111000000000011 697 376575663445603 111111110000000000 376575663443603 19.12 12.51 6.90
0111111000000000011 697 376575663445603 111111100000000000 376575663444603 19.12 12.51 6.90
0111111000000000011 697 376575663445603 111110000000001111 376575663446603 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111110000000011111 376575663447603 19.12 16.68 12.20
0111111000000000011 697 376575663445603 111111000000000000 376575663445003 19.12 12.51 6.90
0111111000000000011 697 376575663445603 111111000000000000 376575663445103 19.12 12.51 6.90
0111111000000000011 697 376575663445603 111111000000000000 376575663445203 19.12 12.51 6.90
0111111000000000011 697 376575663445603 111111000000000001 376575663445303 19.12 14.59 9.60
0111111000000000011 697 376575663445603 111111000000000001 376575663445403 19.12 14.59 9.60
0111111000000000011 697 376575663445603 111111000000000011 376575663445503 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111000000000011 376575663445703 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111111111000000000 376575663445613 19.12 12.51 6.90
0111111000000000011 697 376575663445603 111111111110000000 376575663445623 19.12 12.51 9.60
0111111000000000011 697 376575663445603 111111111111110000 376575663445633 19.12 12.51 9.60
0111111000000000011 697 376575663445603 111111111111111110 376575663445643 19.12 10.42 6.90
0111111000000000011 697 376575663445603 111111111111111111 376575663445653 19.12 4.17 4.30
0111111000000000011 697 376575663445603 111111111111111111 376575663445663 19.12 4.17 4.30
0111111000000000011 697 376575663445603 111111111111111111 376575663445673 19.12 4.17 4.30
0111111000000000011 697 376575663445603 111111111111111000 376575663445600 19.12 12.51 9.60
0111111000000000011 697 376575663445603 111111111000000000 376575663445601 19.12 12.51 6.90
0111111000000000011 697 376575663445603 111111100000000001 376575663445602 19.12 14.59 9.60
0111111000000000011 697 376575663445603 111110000000000111 376575663445604 19.12 16.68 6.90
0111111000000000011 697 376575663445603 111110000000000111 376575663445605 19.12 16.68 6.90
0111111000000000011 697 376575663445603 111100000000000111 376575663445606 19.12 16.68 9.60
0111111000000000011 697 376575663445603 111100000000001111 376575663445607 19.12 16.68 6.90
0111111000000000011 742 423715603275405 111111100000000111 023715603275405 19.12 16.68 12.20
0111111000000000011 742 423715603275405 111111100000000011 123715603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111000000000011 223715603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111000000000011 323715603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111000000000011 523715603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111000000000011 623715603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111000000000011 723715603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111000000000011 403715603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111000000000011 413715603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111000000000011 433715603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111000000000011 443715603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111000000000011 453715603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111100000000011 463715603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111100000000001 473715603275405 19.12 14.59 9.60
0111111000000000011 742 423715603275405 111100000000001111 420715603275405 19.12 16.68 6.90
0111111000000000011 742 423715603275405 111110000000000011 421715603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111000000000011 422715603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111000000000011 424715603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111000000000011 425715603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111000000000011 426715603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111000000000011 427715603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111110000000000 423015603275405 19.12 12.51 6.90
0111111000000000011 742 423715603275405 111111100000000001 423115603275405 19.12 14.59 9.60
0111111000000000011 742 423715603275405 111111100000000001 423215603275405 19.12 14.59 9.60
0111111000000000011 742 423715603275405 111111000000000011 423315603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111000000000011 423415603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111000000000011 423515603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111000000000011 423615603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111000000000111 423705603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111000000000011 423725603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111000000000001 423735603275405 19.12 14.59 9.60
0111111000000000011 742 423715603275405 111111000000000001 423745603275405 19.12 14.59 9.60
0111111000000000011 742 423715603275405 111111000000000001 423755603275405 19.12 14.59 9.60
0111111000000000011 742 423715603275405 111111000000000001 423765603275405 19.12 14.59 9.60
0111111000000000011 742 423715603275405 111111000000000001 423775603275405 19.12 14.59 9.60
0111111000000000011 742 423715603275405 111111000000000000 423710603275405 19.12 12.51 6.90
0111111000000000011 742 423715603275405 111111000000000001 423711603275405 19.12 14.59 9.60
0111111000000000011 742 423715603275405 111111000000000001 423712603275405 19.12 14.59 9.60
0111111000000000011 742 423715603275405 111111000000000011 423713603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111000000000011 423714603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111000000000011 423716603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111111000000000011 423717603275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111000000000000111 423715003275405 19.12 16.68 12.20
0111111000000000011 742 423715603275405 111000000001111111 423715103275405 19.12 16.68 12.20
0111111000000000011 742 423715603275405 111000000000111111 423715203275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111100000000011111 423715303275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111110000000001111 423715403275405 19.12 16.68 9.60
0111111000000000011 742 423715603275405 111110000000000111 423715503275405 19.12 16.68 6.90
